* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Black Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:23:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Black Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Red f.Black Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	68.106	-128.0725
1.015000	68.098	-130.0407
1.030000	68.089	-132.0026
1.044000	68.081	-133.8274
1.060000	68.073	-135.9045
1.075000	68.066	-137.8430
1.090000	68.059	-139.7722
1.106000	68.052	-141.8203
1.120000	68.047	-143.6107
1.138000	68.042	-145.9121
1.150000	68.039	-147.4453
1.172000	68.036	-150.2533
1.180000	68.035	-151.2731
1.206000	68.034	-154.5813
1.220000	68.034	-156.3581
1.241000	68.034	-159.0159
1.250000	68.034	-160.1519
1.265000	68.035	-162.0408
1.280000	68.035	-163.9236
1.315000	68.036	-168.2896
1.320000	68.036	-168.9099
1.340000	68.035	-171.3817
1.360000	68.034	-173.8374
1.380000	68.031	-176.2758
1.400000	68.026	-178.6954
1.430000	68.017	177.7134
1.450000	68.007	175.3467
1.475000	67.993	172.4203
1.500000	67.979	169.5201
1.525000	67.967	166.6436
1.550000	67.954	163.7914
1.575000	67.942	160.9640
1.600000	67.928	158.1617
1.625000	67.912	155.3850
1.650000	67.893	152.6343
1.675000	67.871	149.9100
1.700000	67.845	147.2126
1.725000	67.814	144.5425
1.750000	67.777	141.9001
1.775000	67.733	139.2858
1.800000	67.682	136.7002
1.825000	67.623	134.1435
1.850000	67.557	131.6143
1.875000	67.492	129.1084
1.900000	67.425	126.6266
1.925000	67.355	124.1702
1.950000	67.281	121.7400
1.975000	67.203	119.3371
2.000000	67.118	116.9626
2.030000	67.005	114.1520
2.060000	66.880	111.3857
2.090000	66.739	108.6652
2.120000	66.581	105.9926
2.140000	66.464	104.2382
2.180000	66.203	100.7976
2.200000	66.057	99.1116
2.240000	65.772	95.6112
2.270000	65.567	92.8680
2.300000	65.361	90.0833
2.330000	65.144	87.3109
2.360000	64.908	84.6043
2.400000	64.547	81.1911
2.430000	64.230	78.8473
2.470000	63.730	76.1126
2.500000	63.284	74.4240
2.540000	62.580	72.7577
2.580000	61.707	71.8076
2.620000	60.489	71.1017
2.650000	59.383	70.7243
2.690000	57.745	70.5355
2.720000	56.457	70.7061
2.760000	54.754	71.4617
2.800000	53.172	72.9488
2.850000	51.544	76.0488
2.900000	50.513	80.7823
2.950000	50.295	87.6230
3.000000	50.878	98.1125
3.040000	51.791	108.5944
3.070000	52.671	117.2176
3.110000	54.025	129.1714
3.150000	55.494	141.0073
3.200000	57.339	154.5737
3.250000	59.014	165.5040
3.300000	60.323	172.4410
3.350000	61.386	175.3071
3.400000	62.377	175.2068
3.450000	63.298	172.9075
3.500000	64.152	169.1766
3.550000	64.939	164.7816
3.600000	65.662	160.4897
3.650000	66.324	157.0684
3.700000	66.916	154.6652
3.750000	67.422	152.1985
3.820000	68.010	148.6230
3.870000	68.363	146.0386
3.950000	68.847	141.9664
4.000000	69.121	139.5255
4.060000	69.434	136.7415
4.120000	69.696	134.0074
4.180000	69.908	131.3323
4.250000	70.105	128.3280
4.310000	70.241	125.8893
4.370000	70.356	123.6099
4.440000	70.465	121.1624
4.500000	70.519	119.1918
4.550000	70.541	117.6507
4.620000	70.549	115.6729
4.680000	70.543	114.1683
4.750000	70.535	112.6661
4.820000	70.521	111.4665
4.870000	70.493	110.7884
4.940000	70.445	110.0569
5.000000	70.406	109.6035
5.080000	70.377	109.2000
5.150000	70.390	109.0055
5.220000	70.427	109.0951
5.300000	70.491	109.4704
5.380000	70.585	109.9579
5.450000	70.695	110.3298
5.520000	70.836	110.5437
5.600000	71.046	110.7643
5.700000	71.359	110.9778
5.800000	71.692	110.9647
5.900000	72.015	110.5670
6.000000	72.353	109.7952
6.080000	72.626	108.9778
6.150000	72.854	108.1589
6.220000	73.063	107.2781
6.300000	73.276	106.1600
6.400000	73.520	104.5557
6.500000	73.733	102.8552
6.600000	73.912	101.2009
6.700000	74.052	99.5580
6.800000	74.158	97.9055
6.900000	74.239	96.3398
7.000000	74.303	94.9440
7.100000	74.340	93.6768
7.200000	74.359	92.5343
7.300000	74.375	91.5331
7.400000	74.397	90.7007
7.500000	74.412	90.0378
7.620000	74.437	89.3781
7.750000	74.490	88.7388
7.880000	74.565	88.2457
8.000000	74.649	87.8080
8.120000	74.747	87.2724
8.250000	74.873	86.6362
8.380000	75.002	85.9137
8.500000	75.113	85.1276
8.620000	75.222	84.2322
8.750000	75.329	83.2013
8.850000	75.396	82.3916
9.000000	75.478	81.1082
9.120000	75.528	80.0974
9.250000	75.566	79.0737
9.380000	75.588	78.0935
9.500000	75.601	77.2574
9.620000	75.614	76.5114
9.750000	75.623	75.7889
9.880000	75.628	75.1252
10.000000	75.627	74.5661
10.150000	75.622	73.9330
10.300000	75.620	73.2971
10.440000	75.621	72.7046
10.600000	75.625	72.0096
10.750000	75.629	71.3110
10.900000	75.634	70.5826
11.060000	75.632	69.7921
11.200000	75.626	69.0830
11.380000	75.611	68.1890
11.500000	75.598	67.6122
11.720000	75.569	66.5935
11.800000	75.558	66.2414
12.060000	75.523	65.1476
12.200000	75.506	64.5746
12.410000	75.486	63.7321
12.500000	75.485	63.3674
12.650000	75.495	62.7557
12.800000	75.510	62.1438
13.150000	75.538	60.7189
13.200000	75.541	60.5215
13.400000	75.552	59.7485
13.600000	75.563	59.0119
13.800000	75.574	58.3194
14.000000	75.589	57.6491
14.300000	75.620	56.6688
14.500000	75.644	56.0009
14.750000	75.673	55.1444
15.000000	75.699	54.2664
15.250000	75.715	53.3985
15.500000	75.725	52.5734
15.750000	75.731	51.8053
16.000000	75.742	51.1015
16.250000	75.762	50.4314
16.500000	75.791	49.7759
16.750000	75.824	49.1052
17.000000	75.854	48.4147
17.250000	75.881	47.7130
17.500000	75.901	47.0152
17.750000	75.916	46.3442
18.000000	75.929	45.7018
18.250000	75.942	45.0895
18.500000	75.955	44.4899
18.750000	75.969	43.8941
19.000000	75.984	43.2942
19.250000	75.996	42.6911
19.500000	76.005	42.0919
19.750000	76.013	41.5016
20.000000	76.021	40.9241
20.299999	76.033	40.2396
20.600000	76.046	39.5557
20.900000	76.058	38.8646
21.200001	76.068	38.1685
21.400000	76.073	37.7094
21.799999	76.081	36.8135
22.000000	76.085	36.3784
22.400000	76.095	35.5241
22.700001	76.105	34.8817
23.000000	76.115	34.2293
23.299999	76.123	33.5741
23.600000	76.128	32.9289
24.000000	76.133	32.0999
24.299999	76.139	31.5008
24.700001	76.148	30.7144
25.000000	76.157	30.1213
25.400000	76.167	29.3241
25.799999	76.173	28.5373
26.200001	76.177	27.7780
26.500000	76.179	27.2257
26.900000	76.184	26.5019
27.200001	76.187	25.9617
27.600000	76.191	25.2438
28.000000	76.193	24.5339
28.500000	76.195	23.6597
29.000000	76.195	22.7920
29.500000	76.193	21.9323
30.000000	76.190	21.0919
30.400000	76.188	20.4323
30.700001	76.187	19.9391
31.100000	76.185	19.2794
31.500000	76.182	18.6223
32.000000	76.176	17.8197
32.500000	76.172	17.0414
33.000000	76.168	16.2721
33.500000	76.163	15.5040
34.000000	76.157	14.7485
34.500000	76.150	14.0129
35.000000	76.143	13.2902
35.500000	76.136	12.5732
36.000000	76.128	11.8665
36.500000	76.118	11.1724
37.000000	76.108	10.4865
37.500000	76.096	9.8077
38.200001	76.079	8.8811
38.700001	76.067	8.2344
39.500000	76.047	7.2034
40.000000	76.034	6.5670
40.599998	76.018	5.8223
41.200001	76.003	5.0918
41.799999	75.989	4.3676
42.500000	75.969	3.5374
43.099998	75.952	2.8442
43.700001	75.935	2.1699
44.400002	75.914	1.4027
45.000000	75.897	0.7531
45.500000	75.881	0.2184
46.200001	75.858	-0.5087
46.799999	75.839	-1.1166
47.500000	75.817	-1.8233
48.200001	75.791	-2.5135
48.700001	75.772	-2.9874
49.400002	75.747	-3.6335
50.000000	75.726	-4.1797
50.799999	75.698	-4.8937
