* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.10 f.G Stock White L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:57:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.10 f.G Stock White L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.10 f.G Stock White L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	57.142	131.1964
1.015000	56.991	130.3395
1.030000	56.836	129.4638
1.044000	56.687	128.6281
1.060000	56.511	127.6499
1.075000	56.342	126.7089
1.090000	56.168	125.7433
1.106000	55.976	124.6930
1.120000	55.801	123.8024
1.138000	55.568	122.7006
1.150000	55.407	121.9873
1.172000	55.102	120.7097
1.180000	54.988	120.2511
1.206000	54.608	118.7645
1.220000	54.398	117.9567
1.241000	54.077	116.7189
1.250000	53.937	116.1745
1.265000	53.701	115.2428
1.280000	53.464	114.2742
1.315000	52.902	111.8288
1.320000	52.821	111.4543
1.340000	52.498	109.8823
1.360000	52.174	108.1789
1.380000	51.851	106.3266
1.400000	51.530	104.3079
1.430000	51.055	100.9296
1.450000	50.745	98.4182
1.475000	50.360	94.9482
1.500000	49.943	91.0336
1.525000	49.491	86.7087
1.550000	49.015	82.0314
1.575000	48.524	77.0595
1.600000	48.029	71.8510
1.625000	47.539	66.4637
1.650000	47.064	60.9555
1.675000	46.613	55.3843
1.700000	46.197	49.8080
1.725000	45.826	44.2843
1.750000	45.509	38.8713
1.775000	45.255	33.6268
1.800000	45.076	28.6086
1.825000	44.980	23.8747
1.850000	44.979	19.3638
1.875000	45.070	14.8337
1.900000	45.244	10.2979
1.925000	45.489	5.7818
1.950000	45.794	1.3106
1.975000	46.149	-3.0902
2.000000	46.542	-7.3952
2.030000	47.049	-12.3993
2.060000	47.576	-17.1851
2.090000	48.104	-21.7090
2.120000	48.614	-25.9271
2.140000	48.934	-28.5477
2.180000	49.502	-33.2707
2.200000	49.740	-35.3471
2.240000	50.178	-38.8849
2.270000	50.496	-41.0457
2.300000	50.806	-42.8401
2.330000	51.107	-44.3181
2.360000	51.400	-45.5297
2.400000	51.776	-46.8173
2.430000	52.049	-47.6020
2.470000	52.398	-48.5019
2.500000	52.650	-49.1321
2.540000	52.973	-50.0077
2.580000	53.279	-50.9925
2.620000	53.561	-51.8274
2.650000	53.758	-52.3242
2.690000	54.004	-52.8394
2.720000	54.178	-53.1324
2.760000	54.401	-53.4236
2.800000	54.615	-53.6298
2.850000	54.879	-53.8156
2.900000	55.145	-53.9785
2.950000	55.419	-54.1601
3.000000	55.689	-54.2371
3.040000	55.901	-54.2176
3.070000	56.057	-54.1674
3.110000	56.264	-54.0668
3.150000	56.469	-53.9441
3.200000	56.724	-53.7864
3.250000	56.979	-53.6560
3.300000	57.236	-53.5869
3.350000	57.496	-53.5449
3.400000	57.758	-53.4972
3.450000	58.019	-53.4548
3.500000	58.279	-53.4288
3.550000	58.536	-53.4302
3.600000	58.788	-53.4700
3.650000	59.035	-53.5594
3.700000	59.277	-53.7037
3.750000	59.516	-53.8927
3.820000	59.845	-54.2226
3.870000	60.074	-54.4984
3.950000	60.428	-54.9961
4.000000	60.640	-55.3350
4.060000	60.883	-55.7680
4.120000	61.116	-56.2521
4.180000	61.339	-56.7786
4.250000	61.588	-57.4282
4.310000	61.791	-57.9995
4.370000	61.985	-58.5698
4.440000	62.200	-59.2291
4.500000	62.372	-59.8121
4.550000	62.508	-60.3060
4.620000	62.689	-60.9993
4.680000	62.837	-61.5855
4.750000	63.003	-62.2476
4.820000	63.161	-62.8842
4.870000	63.267	-63.3313
4.940000	63.408	-63.9451
5.000000	63.523	-64.4580
5.080000	63.672	-65.1203
5.150000	63.801	-65.6766
5.220000	63.925	-66.2066
5.300000	64.061	-66.7862
5.380000	64.193	-67.3475
5.450000	64.308	-67.8315
5.520000	64.423	-68.3138
5.600000	64.554	-68.8483
5.700000	64.717	-69.5012
5.800000	64.877	-70.1603
5.900000	65.038	-70.8465
6.000000	65.200	-71.5467
6.080000	65.329	-72.1189
6.150000	65.440	-72.6327
6.220000	65.549	-73.1626
6.300000	65.673	-73.7902
6.400000	65.824	-74.6026
6.500000	65.973	-75.4391
6.600000	66.115	-76.2922
6.700000	66.253	-77.1691
6.800000	66.386	-78.0670
6.900000	66.513	-78.9704
7.000000	66.636	-79.8667
7.100000	66.752	-80.7672
7.200000	66.863	-81.6650
7.300000	66.971	-82.5480
7.400000	67.076	-83.4098
7.500000	67.177	-84.2574
7.620000	67.295	-85.2520
