* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\FiiO FD11 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 18, 2023 2:59:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\FiiO FD11 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: FiiO FD11 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	63.195	-74.2619
1.015000	62.999	-75.4432
1.030000	62.793	-76.6367
1.044000	62.592	-77.7626
1.060000	62.350	-79.0646
1.075000	62.111	-80.3009
1.090000	61.860	-81.5535
1.106000	61.575	-82.9513
1.120000	61.304	-84.4557
1.138000	60.925	-86.7872
1.150000	60.655	-88.5543
1.172000	60.128	-92.1490
1.180000	59.928	-93.5475
1.206000	59.249	-98.3179
1.220000	58.870	-100.9692
1.241000	58.287	-104.9538
1.250000	58.034	-106.6377
1.265000	57.610	-109.3762
1.280000	57.184	-111.9904
1.315000	56.197	-117.3517
1.320000	56.059	-118.0086
1.340000	55.512	-120.2961
1.360000	54.985	-121.9590
1.380000	54.481	-122.8899
1.400000	54.006	-122.9811
1.430000	53.362	-121.3080
1.450000	52.985	-118.8292
1.475000	52.578	-113.9338
1.500000	52.192	-106.3940
1.525000	51.820	-96.4263
1.550000	51.467	-84.4418
1.575000	51.136	-70.8512
1.600000	50.833	-56.0657
1.625000	50.562	-40.4962
1.650000	50.328	-24.5537
1.675000	50.136	-8.6491
1.700000	49.990	6.8066
1.725000	49.895	21.4024
1.750000	49.856	34.7273
1.775000	49.877	46.3704
1.800000	49.963	55.9208
1.825000	50.119	62.9674
1.850000	50.365	67.4191
1.875000	50.729	69.9490
1.900000	51.197	70.7987
1.925000	51.752	70.1835
1.950000	52.379	68.3186
1.975000	53.060	65.4193
2.000000	53.780	61.7007
2.030000	54.672	56.4599
2.060000	55.566	50.7213
2.090000	56.435	44.8565
2.120000	57.251	39.2376
2.140000	57.751	35.8119
2.180000	58.608	30.2249
2.200000	58.949	28.2778
2.240000	59.519	24.9782
2.270000	59.880	22.6065
2.300000	60.191	20.3126
2.330000	60.459	18.0871
2.360000	60.689	15.9206
2.400000	60.949	13.1074
2.430000	61.116	11.0418
2.470000	61.315	8.3289
2.500000	61.454	6.3130
2.540000	61.637	3.6321
2.580000	61.827	0.9431
2.620000	61.993	-1.7286
2.650000	62.097	-3.7122
2.690000	62.211	-6.3246
2.720000	62.281	-8.2558
2.760000	62.355	-10.7877
2.800000	62.409	-13.2642
2.850000	62.455	-16.2713
2.900000	62.482	-19.1676
2.950000	62.495	-21.9488
3.000000	62.478	-24.6765
3.040000	62.443	-26.8131
3.070000	62.407	-28.3780
3.110000	62.346	-30.4008
3.150000	62.273	-32.3357
3.200000	62.169	-34.6048
3.250000	62.054	-36.6775
3.300000	61.935	-38.5213
3.350000	61.794	-40.1783
3.400000	61.624	-41.6809
3.450000	61.438	-43.0107
3.500000	61.247	-44.1493
3.550000	61.063	-45.0785
3.600000	60.896	-45.7800
3.650000	60.758	-46.2354
3.700000	60.646	-46.3855
3.750000	60.536	-46.1691
3.820000	60.399	-45.4087
3.870000	60.326	-44.6580
3.950000	60.279	-43.3399
4.000000	60.306	-42.5797
4.060000	60.412	-41.8008
4.120000	60.599	-40.8871
4.180000	60.850	-39.8977
4.250000	61.199	-38.8084
4.310000	61.524	-38.0679
4.370000	61.853	-37.6327
4.440000	62.237	-37.6178
4.500000	62.600	-37.9347
4.550000	62.919	-38.3872
4.620000	63.372	-39.2503
4.680000	63.750	-40.1494
4.750000	64.159	-41.3142
4.820000	64.529	-42.6354
4.870000	64.782	-43.7412
4.940000	65.120	-45.4467
5.000000	65.392	-46.9903
5.080000	65.725	-49.0577
5.150000	65.987	-50.7886
5.220000	66.217	-52.5519
5.300000	66.448	-54.6051
5.380000	66.650	-56.6191
5.450000	66.808	-58.2840
5.520000	66.952	-59.8098
5.600000	67.087	-61.4523
5.700000	67.222	-63.3512
5.800000	67.339	-65.0251
5.900000	67.456	-66.4172
6.000000	67.556	-67.5134
6.080000	67.630	-68.2190
6.150000	67.700	-68.7422
6.220000	67.783	-69.2025
6.300000	67.891	-69.6163
6.400000	68.040	-69.9380
6.500000	68.205	-70.1718
6.600000	68.389	-70.4562
6.700000	68.599	-70.7680
6.800000	68.828	-71.0791
6.900000	69.064	-71.4616
7.000000	69.296	-71.9813
7.100000	69.534	-72.6258
7.200000	69.772	-73.3622
7.300000	69.997	-74.1636
7.400000	70.203	-75.0315
7.500000	70.397	-75.9887
7.620000	70.610	-77.1740
7.750000	70.813	-78.4106
7.880000	70.984	-79.6436
8.000000	71.124	-80.7291
8.120000	71.251	-81.7045
8.250000	71.370	-82.6580
8.380000	71.482	-83.5165
8.500000	71.586	-84.2192
8.620000	71.688	-84.8262
8.750000	71.801	-85.4359
8.850000	71.893	-85.9006
9.000000	72.038	-86.5536
9.120000	72.157	-87.0875
9.250000	72.287	-87.7178
9.380000	72.419	-88.3814
9.500000	72.537	-89.0276
9.620000	72.650	-89.7156
9.750000	72.769	-90.5031
9.880000	72.872	-91.3034
10.000000	72.945	-92.0479
10.150000	73.016	-92.9891
10.300000	73.074	-93.9015
10.440000	73.114	-94.7256
10.600000	73.153	-95.6370
10.750000	73.189	-96.4533
10.900000	73.224	-97.2402
11.060000	73.262	-98.0690
11.200000	73.296	-98.7814
11.380000	73.341	-99.6998
11.500000	73.371	-100.3192
11.720000	73.424	-101.4610
11.800000	73.442	-101.8787
12.060000	73.498	-103.2385
12.200000	73.524	-103.9590
12.410000	73.564	-105.0246
12.500000	73.587	-105.4723
12.650000	73.633	-106.2058
12.800000	73.683	-106.9297
13.150000	73.804	-108.5925
13.200000	73.821	-108.8294
13.400000	73.888	-109.7781
13.600000	73.953	-110.7226
13.800000	74.013	-111.6640
14.000000	74.069	-112.5819
14.300000	74.143	-113.9032
14.500000	74.189	-114.7298
14.750000	74.245	-115.7099
15.000000	74.302	-116.6377
15.250000	74.361	-117.5420
15.500000	74.418	-118.4404
15.750000	74.473	-119.3390
16.000000	74.523	-120.2349
16.250000	74.571	-121.1072
16.500000	74.614	-121.9462
16.750000	74.653	-122.7392
17.000000	74.690	-123.4964
17.250000	74.727	-124.2301
17.500000	74.763	-124.9574
17.750000	74.797	-125.6940
18.000000	74.829	-126.4387
18.250000	74.855	-127.1892
18.500000	74.877	-127.9299
18.750000	74.894	-128.6551
19.000000	74.908	-129.3596
19.250000	74.923	-130.0486
19.500000	74.939	-130.7308
19.750000	74.954	-131.4125
20.000000	74.971	-132.1000
20.299999	74.990	-132.9275
20.600000	75.007	-133.7502
20.900000	75.022	-134.5592
21.200001	75.037	-135.3498
21.400000	75.047	-135.8685
21.799999	75.068	-136.8902
22.000000	75.078	-137.3934
22.400000	75.097	-138.3789
22.700001	75.109	-139.0909
23.000000	75.120	-139.7735
23.299999	75.132	-140.4291
