* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 9:39:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Purple f.Black Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	57.704	-63.6493
1.015000	57.526	-64.6824
1.030000	57.341	-65.7272
1.044000	57.163	-66.7137
1.060000	56.952	-67.8555
1.075000	56.747	-68.9408
1.090000	56.534	-70.0415
1.106000	56.298	-71.2888
1.120000	56.089	-72.7398
1.138000	55.816	-75.1140
1.150000	55.632	-76.9689
1.172000	55.286	-80.8225
1.180000	55.159	-82.3399
1.206000	54.734	-87.5562
1.220000	54.500	-90.4676
1.241000	54.138	-94.8396
1.250000	53.980	-96.6808
1.265000	53.711	-99.6592
1.280000	53.435	-102.4740
1.315000	52.764	-108.0770
1.320000	52.665	-108.7353
1.340000	52.259	-110.9265
1.360000	51.838	-112.3063
1.380000	51.402	-112.7360
1.400000	50.948	-112.0766
1.430000	50.235	-108.7420
1.450000	49.736	-104.7527
1.475000	49.075	-97.4208
1.500000	48.301	-86.4960
1.525000	47.416	-72.2627
1.550000	46.447	-55.2992
1.575000	45.417	-36.1838
1.600000	44.351	-15.4950
1.625000	43.275	6.1889
1.650000	42.214	28.2896
1.675000	41.191	50.2286
1.700000	40.232	71.4278
1.725000	39.362	91.3085
1.750000	38.605	109.2925
1.775000	37.987	124.8014
1.800000	37.532	137.2569
1.825000	37.265	146.0806
1.850000	37.211	151.0652
1.875000	37.369	153.0002
1.900000	37.710	152.2766
1.925000	38.207	149.2569
1.950000	38.833	144.3033
1.975000	39.560	137.7782
2.000000	40.361	130.0439
2.030000	41.380	119.6769
2.060000	42.417	108.7167
2.090000	43.425	97.7894
2.120000	44.356	87.5211
2.140000	44.910	81.3508
2.180000	45.795	71.4662
2.200000	46.099	68.1133
2.240000	46.563	62.9561
2.270000	46.838	59.7448
2.300000	47.056	57.0104
