* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\64 Audio U4s m20 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\64 Audio U4s m20 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: 64 Audio U4s m20 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	84.421	-76.2152
1.015000	84.249	-77.6863
1.030000	84.073	-79.1981
1.044000	83.908	-80.6484
1.060000	83.715	-82.3555
1.075000	83.533	-84.0070
1.090000	83.348	-85.7109
1.106000	83.146	-87.5860
1.120000	82.960	-89.2571
1.138000	82.707	-91.4426
1.150000	82.531	-92.9231
1.172000	82.194	-95.6877
1.180000	82.068	-96.7095
1.206000	81.646	-100.0925
1.220000	81.414	-101.9544
1.241000	81.062	-104.8016
1.250000	80.910	-106.0422
1.265000	80.658	-108.1375
1.280000	80.406	-110.2679
1.315000	79.829	-115.3793
1.320000	79.748	-116.1259
1.340000	79.433	-119.1543
1.360000	79.130	-122.2511
1.380000	78.844	-125.4178
1.400000	78.576	-128.6559
1.430000	78.215	-133.6506
1.450000	78.006	-137.0743
1.475000	77.785	-141.4821
1.500000	77.594	-146.1926
1.525000	77.430	-151.1974
1.550000	77.289	-156.4428
1.575000	77.172	-161.8749
1.600000	77.076	-167.4398
1.625000	77.000	-173.0837
1.650000	76.942	-178.7526
1.675000	76.901	175.6073
1.700000	76.876	170.0499
1.725000	76.864	164.6290
1.750000	76.864	159.3986
1.775000	76.875	154.4125
1.800000	76.895	149.7246
1.825000	76.923	145.3887
1.850000	76.966	141.3909
1.875000	77.042	137.5912
1.900000	77.146	133.9747
1.925000	77.274	130.5326
1.950000	77.421	127.2562
1.975000	77.581	124.1368
2.000000	77.751	121.1657
2.030000	77.959	117.7840
2.060000	78.164	114.5881
2.090000	78.358	111.5632
2.120000	78.531	108.6942
2.140000	78.632	106.8607
2.180000	78.784	103.3637
2.200000	78.831	101.6914
2.240000	78.889	98.5358
2.270000	78.911	96.3511
2.300000	78.914	94.3254
2.330000	78.902	92.4612
2.360000	78.873	90.7614
2.400000	78.814	88.7549
2.430000	78.754	87.4485
2.470000	78.656	85.9764
2.500000	78.571	85.0781
2.540000	78.443	84.1595
2.580000	78.296	83.5692
2.620000	78.086	83.3318
2.650000	77.891	83.3789
2.690000	77.599	83.7262
2.720000	77.367	84.1894
2.760000	77.058	85.0617
2.800000	76.769	86.2073
2.850000	76.469	87.9939
2.900000	76.275	90.1390
2.950000	76.222	92.6765
3.000000	76.274	96.1159
3.040000	76.376	99.4146
3.070000	76.483	102.0952
3.110000	76.663	105.8072
3.150000	76.881	109.5194
3.200000	77.197	113.8986
3.250000	77.553	117.6749
3.300000	77.937	120.5152
3.350000	78.391	122.5337
3.400000	78.930	124.0198
3.450000	79.525	125.0506
3.500000	80.145	125.7034
3.550000	80.761	126.0554
3.600000	81.345	126.1837
3.650000	81.866	126.1655
3.700000	82.318	125.9667
3.750000	82.740	125.4021
3.820000	83.284	124.1343
3.870000	83.641	122.9992
3.950000	84.157	121.0132
4.000000	84.447	119.7937
4.060000	84.760	118.4313
4.120000	85.028	116.9716
4.180000	85.257	115.4277
4.250000	85.480	113.5953
4.310000	85.642	112.0627
4.370000	85.782	110.6247
4.440000	85.920	109.0912
4.500000	86.002	107.8143
4.550000	86.050	106.7887
4.620000	86.094	105.4429
4.680000	86.117	104.4021
4.750000	86.139	103.3570
4.820000	86.151	102.5128
4.870000	86.144	102.0159
4.940000	86.120	101.4543
5.000000	86.098	101.0854
5.080000	86.079	100.7351
5.150000	86.085	100.5510
5.220000	86.101	100.5615
5.300000	86.128	100.7610
5.380000	86.173	101.0479
5.450000	86.231	101.2782
5.520000	86.314	101.4237
5.600000	86.440	101.6091
5.700000	86.633	101.8284
5.800000	86.844	101.8930
5.900000	87.059	101.6653
6.000000	87.295	101.1763
6.080000	87.489	100.6367
6.150000	87.655	100.0741
6.220000	87.808	99.4419
6.300000	87.968	98.6060
6.400000	88.156	97.3758
6.500000	88.325	96.0421
6.600000	88.471	94.7138
6.700000	88.588	93.3594
6.800000	88.682	91.9664
6.900000	88.759	90.6188
7.000000	88.825	89.3886
7.100000	88.871	88.2378
7.200000	88.906	87.1663
7.300000	88.942	86.1929
7.400000	88.983	85.3411
7.500000	89.023	84.6077
7.620000	89.078	83.8214
7.750000	89.160	83.0204
7.880000	89.264	82.3206
8.000000	89.374	81.6838
8.120000	89.497	80.9737
8.250000	89.649	80.1600
8.380000	89.806	79.2825
8.500000	89.948	78.3864
8.620000	90.092	77.4101
8.750000	90.241	76.3110
8.850000	90.346	75.4577
9.000000	90.491	74.1321
9.120000	90.598	73.0897
9.250000	90.703	72.0208
9.380000	90.797	70.9916
9.500000	90.879	70.0983
9.620000	90.962	69.2771
9.750000	91.049	68.4572
9.880000	91.129	67.6880
