* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:30:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Black f.Green Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	63.878	-166.2842
1.015000	63.948	-167.4030
1.030000	64.015	-168.5198
1.044000	64.077	-169.5603
1.060000	64.145	-170.7471
1.075000	64.209	-171.8573
1.090000	64.271	-172.9651
1.106000	64.337	-174.1443
1.120000	64.392	-175.1758
1.138000	64.459	-176.5017
1.150000	64.501	-177.3853
1.172000	64.574	-179.0042
1.180000	64.598	-179.5925
1.206000	64.673	178.4981
1.220000	64.710	177.4717
1.241000	64.761	175.9349
1.250000	64.781	175.2774
1.265000	64.813	174.1834
1.280000	64.842	173.0917
1.315000	64.901	170.5550
1.320000	64.909	170.1939
1.340000	64.936	168.7533
1.360000	64.959	167.3189
1.380000	64.979	165.8913
1.400000	64.995	164.4711
1.430000	65.013	162.3556
1.450000	65.021	160.9560
1.475000	65.027	159.2181
1.500000	65.028	157.4818
1.525000	65.022	155.7463
1.550000	65.011	154.0143
1.575000	64.994	152.2883
1.600000	64.971	150.5710
1.625000	64.942	148.8649
1.650000	64.907	147.1726
1.675000	64.866	145.4967
1.700000	64.819	143.8398
1.725000	64.766	142.2045
1.750000	64.707	140.5933
1.775000	64.642	139.0089
1.800000	64.570	137.4538
1.825000	64.492	135.9307
1.850000	64.408	134.4278
1.875000	64.318	132.9166
1.900000	64.222	131.4034
1.925000	64.120	129.8961
1.950000	64.012	128.4025
1.975000	63.898	126.9305
2.000000	63.778	125.4878
2.030000	63.625	123.8063
2.060000	63.464	122.1919
2.090000	63.293	120.6581
2.120000	63.112	119.2184
2.140000	62.987	118.3176
2.180000	62.723	116.6757
2.200000	62.585	115.9419
2.240000	62.279	114.5179
2.270000	62.024	113.4713
2.300000	61.752	112.4708
2.330000	61.467	111.5416
2.360000	61.175	110.7087
2.400000	60.782	109.7917
2.430000	60.490	109.2814
2.470000	60.114	108.8857
2.500000	59.847	108.8348
2.540000	59.522	109.1426
2.580000	59.234	109.9522
2.620000	58.937	111.4121
2.650000	58.708	112.8826
2.690000	58.408	115.2345
2.720000	58.194	117.2172
2.760000	57.937	120.0430
2.800000	57.724	122.9518
2.850000	57.544	126.4968
2.900000	57.488	129.6917
2.950000	57.587	132.3483
3.000000	57.860	134.9560
3.040000	58.182	137.0441
3.070000	58.470	138.5727
3.110000	58.899	140.5134
3.150000	59.360	142.2890
3.200000	59.950	144.1863
3.250000	60.517	145.6184
3.300000	61.018	146.4702
3.350000	61.492	146.6671
3.400000	61.976	146.2934
3.450000	62.461	145.4709
3.500000	62.938	144.3214
3.550000	63.398	142.9666
3.600000	63.829	141.5284
3.650000	64.225	140.1285
3.700000	64.579	138.7635
3.750000	64.904	137.2198
3.820000	65.314	134.8321
3.870000	65.577	133.0318
3.950000	65.956	130.1238
4.000000	66.170	128.3660
4.060000	66.404	126.3632
4.120000	66.605	124.3462
4.180000	66.775	122.3275
4.250000	66.942	120.0226
4.310000	67.064	118.1358
4.370000	67.171	116.3727
4.440000	67.278	114.4905
4.500000	67.342	112.9687
4.550000	67.381	111.7719
4.620000	67.420	110.2245
4.680000	67.446	109.0349
4.750000	67.479	107.8293
4.820000	67.510	106.8449
