* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Black Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:23:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Black Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Red f.Black Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	67.380	-144.8270
1.015000	67.424	-146.4448
1.030000	67.467	-148.0569
1.044000	67.505	-149.5572
1.060000	67.547	-151.2676
1.075000	67.583	-152.8681
1.090000	67.618	-154.4665
1.106000	67.653	-156.1689
1.120000	67.681	-157.6499
1.138000	67.717	-159.5408
1.150000	67.739	-160.7935
1.172000	67.777	-163.0741
1.180000	67.790	-163.8985
1.206000	67.829	-166.5604
1.220000	67.847	-167.9833
1.241000	67.873	-170.1048
1.250000	67.883	-171.0094
1.265000	67.898	-172.5114
1.280000	67.911	-174.0066
1.315000	67.935	-177.4705
1.320000	67.937	-177.9627
1.340000	67.946	-179.9256
1.360000	67.950	178.1206
1.380000	67.951	176.1749
1.400000	67.949	174.2365
1.430000	67.938	171.3407
1.450000	67.926	169.4168
1.475000	67.906	167.0186
1.500000	67.882	164.6337
1.525000	67.854	162.2633
1.550000	67.822	159.9074
1.575000	67.784	157.5658
1.600000	67.742	155.2380
1.625000	67.694	152.9241
1.650000	67.640	150.6237
1.675000	67.579	148.3367
1.700000	67.511	146.0629
1.725000	67.437	143.8019
1.750000	67.354	141.5537
1.775000	67.263	139.3180
1.800000	67.164	137.0946
1.825000	67.056	134.8833
1.850000	66.941	132.6807
1.875000	66.825	130.4806
1.900000	66.706	128.2852
1.925000	66.583	126.0972
1.950000	66.455	123.9191
1.975000	66.319	121.7535
2.000000	66.175	119.6030
2.030000	65.987	117.0461
2.060000	65.782	114.5192
2.090000	65.557	112.0269
2.120000	65.308	109.5735
2.140000	65.128	107.9617
2.180000	64.730	104.8016
2.200000	64.510	103.2527
2.240000	64.059	99.5482
2.270000	63.712	96.2214
2.300000	63.353	92.6290
2.330000	62.975	88.9548
2.360000	62.574	85.3828
2.400000	61.992	81.0968
2.430000	61.513	78.4784
2.470000	60.808	76.1315
2.500000	60.222	75.4680
2.540000	59.353	76.3953
2.580000	58.344	79.8622
2.620000	56.974	86.5104
2.650000	55.746	93.2663
2.690000	53.947	104.0279
2.720000	52.548	113.0012
2.760000	50.723	125.5625
2.800000	49.064	138.1134
2.850000	47.425	152.6365
2.900000	46.510	164.4873
2.950000	46.575	172.4456
3.000000	47.690	177.9172
3.040000	49.171	-178.9723
3.070000	50.529	-177.2754
3.110000	52.555	-175.7347
3.150000	54.694	-174.8751
3.200000	57.306	-174.5192
3.250000	59.587	-174.6753
3.300000	61.255	-175.0416
3.350000	62.418	-176.1438
3.400000	63.322	-178.3022
3.450000	64.021	178.7654
3.500000	64.573	175.3411
3.550000	65.031	171.7071
3.600000	65.451	168.1458
3.650000	65.889	164.9392
3.700000	66.351	162.1370
3.750000	66.754	159.3342
3.820000	67.227	155.4166
3.870000	67.512	152.6539
3.950000	67.905	148.3583
4.000000	68.124	145.7870
4.060000	68.370	142.8349
4.120000	68.571	139.9576
4.180000	68.730	137.1689
4.250000	68.874	134.0668
4.310000	68.970	131.5709
4.370000	69.049	129.2567
4.440000	69.079	126.7975
4.500000	69.082	124.8491
4.550000	69.086	123.3458
4.620000	69.091	121.4447
4.680000	69.096	120.0220
4.750000	69.098	118.6268
4.820000	69.094	117.5586
4.870000	69.087	117.0009
4.940000	69.073	116.4552
5.000000	69.061	116.1588
5.080000	69.049	115.9313
5.150000	69.068	115.8342
5.220000	69.153	115.9889
5.300000	69.283	116.4060
5.380000	69.446	116.8929
5.450000	69.614	117.2232
5.520000	69.806	117.3493
5.600000	70.072	117.3937
5.700000	70.452	117.3118
5.800000	70.844	116.9836
5.900000	71.213	116.3090
6.000000	71.584	115.2615
6.080000	71.877	114.2302
6.150000	72.120	113.2419
6.220000	72.342	112.2188
6.300000	72.570	110.9741
6.400000	72.827	109.2513
6.500000	73.052	107.4709
6.600000	73.245	105.7702
6.700000	73.400	104.1223
6.800000	73.521	102.5021
6.900000	73.621	100.9886
7.000000	73.708	99.6516
7.100000	73.771	98.4659
7.200000	73.820	97.4143
7.300000	73.869	96.4922
7.400000	73.926	95.7176
7.500000	73.981	95.1038
7.620000	74.054	94.4789
7.750000	74.156	93.8300
7.880000	74.281	93.2770
8.000000	74.407	92.7578
8.120000	74.539	92.1282
8.250000	74.696	91.3643
8.380000	74.851	90.5121
8.500000	74.980	89.6242
8.620000	75.103	88.6352
8.750000	75.221	87.5181
8.850000	75.296	86.6582
9.000000	75.386	85.3244
9.120000	75.442	84.2854
9.250000	75.488	83.2392
9.380000	75.517	82.2484
9.500000	75.538	81.4003
9.620000	75.559	80.6348
9.750000	75.578	79.8871
9.880000	75.591	79.1869
10.000000	75.598	78.5799
10.150000	75.601	77.8724
10.300000	75.604	77.1513
10.440000	75.608	76.4672
10.600000	75.611	75.6630
10.750000	75.612	74.8647
10.900000	75.611	74.0376
11.060000	75.602	73.1502
11.200000	75.587	72.3629
11.380000	75.563	71.3749
11.500000	75.542	70.7399
11.720000	75.501	69.6187
11.800000	75.486	69.2288
12.060000	75.439	68.0116
12.200000	75.416	67.3683
12.410000	75.387	66.4165
12.500000	75.382	66.0037
12.650000	75.386	65.3101
12.800000	75.394	64.6155
13.150000	75.409	63.0000
13.200000	75.410	62.7760
13.400000	75.414	61.8981
13.600000	75.418	61.0593
13.800000	75.424	60.2675
14.000000	75.434	59.5013
14.300000	75.458	58.3842
14.500000	75.478	57.6309
14.750000	75.503	56.6762
15.000000	75.525	55.7097
15.250000	75.540	54.7626
15.500000	75.550	53.8651
15.750000	75.557	53.0298
16.000000	75.570	52.2610
16.250000	75.592	51.5279
16.500000	75.624	50.8117
16.750000	75.657	50.0840
17.000000	75.688	49.3424
17.250000	75.716	48.5961
17.500000	75.736	47.8608
17.750000	75.753	47.1579
18.000000	75.767	46.4881
18.250000	75.782	45.8510
18.500000	75.798	45.2279
18.750000	75.815	44.6094
19.000000	75.831	43.9871
19.250000	75.846	43.3622
19.500000	75.858	42.7418
19.750000	75.869	42.1308
20.000000	75.880	41.5338
20.299999	75.894	40.8277
20.600000	75.910	40.1245
20.900000	75.926	39.4171
21.200001	75.940	38.7077
21.400000	75.948	38.2410
21.799999	75.962	37.3324
22.000000	75.969	36.8918
22.400000	75.987	36.0285
22.700001	76.001	35.3824
23.000000	76.015	34.7297
23.299999	76.027	34.0782
23.600000	76.036	33.4404
24.000000	76.046	32.6257
24.299999	76.054	32.0403
24.700001	76.067	31.2765
25.000000	76.077	30.7035
25.400000	76.091	29.9362
25.799999	76.099	29.1792
26.200001	76.105	28.4456
26.500000	76.109	27.9092
26.900000	76.115	27.2032
27.200001	76.118	26.6756
27.600000	76.122	25.9755
28.000000	76.124	25.2842
28.500000	76.126	24.4325
29.000000	76.126	23.5864
29.500000	76.126	22.7506
30.000000	76.124	21.9370
30.400000	76.125	21.2971
30.700001	76.126	20.8165
31.100000	76.127	20.1716
31.500000	76.125	19.5312
32.000000	76.121	18.7587
32.500000	76.118	18.0200
33.000000	76.118	17.2896
33.500000	76.117	16.5535
34.000000	76.112	15.8286
34.500000	76.104	15.1343
35.000000	76.098	14.4637
35.500000	76.092	13.7996
36.000000	76.085	13.1360
36.500000	76.076	12.4792
37.000000	76.067	11.8341
37.500000	76.056	11.2017
38.200001	76.041	10.3353
38.700001	76.031	9.7228
39.500000	76.013	8.7485
40.000000	76.001	8.1561
40.599998	75.987	7.4680
41.200001	75.976	6.7924
41.799999	75.963	6.1217
42.500000	75.948	5.3518
43.099998	75.932	4.7078
43.700001	75.916	4.0840
44.400002	75.898	3.3834
45.000000	75.883	2.7931
45.500000	75.870	2.3029
46.200001	75.850	1.6306
46.799999	75.833	1.0704
47.500000	75.813	0.4249
48.200001	75.791	-0.2069
48.700001	75.774	-0.6443
49.400002	75.752	-1.2435
50.000000	75.733	-1.7515
50.799999	75.707	-2.4163
51.500000	75.684	-2.9816
52.200001	75.662	-3.5348
53.000000	75.636	-4.1577
53.799999	75.609	-4.7653
54.500000	75.585	-5.2788
55.200001	75.561	-5.7812
56.000000	75.532	-6.3372
57.000000	75.498	-7.0061
58.000000	75.461	-7.6699
59.000000	75.422	-8.3013
60.000000	75.385	-8.9082
60.799999	75.356	-9.3900
61.500000	75.329	-9.8058
62.200001	75.302	-10.2109
63.000000	75.272	-10.6613
64.000000	75.232	-11.2133
65.000000	75.190	-11.7433
66.000000	75.148	-12.2478
67.000000	75.107	-12.7424
68.000000	75.064	-13.2306
69.000000	75.021	-13.7029
70.000000	74.978	-14.1641
71.000000	74.935	-14.6122
72.000000	74.891	-15.0483
73.000000	74.849	-15.4745
74.000000	74.805	-15.8867
75.000000	74.761	-16.2789
76.199997	74.711	-16.7391
77.500000	74.655	-17.2268
78.800003	74.598	-17.7000
80.000000	74.545	-18.1135
81.199997	74.494	-18.5140
82.500000	74.439	-18.9437
83.800003	74.384	-19.3571
85.000000	74.332	-19.7269
86.199997	74.281	-20.0833
87.500000	74.227	-20.4639
88.500000	74.184	-20.7490
90.000000	74.119	-21.1505
91.199997	74.068	-21.4598
92.500000	74.013	-21.7896
93.800003	73.958	-22.1148
95.000000	73.906	-22.3988
96.199997	73.856	-22.6723
97.500000	73.801	-22.9612
98.800003	73.747	-23.2374
100.000000	73.699	-23.4881
101.500000	73.637	-23.7986
103.000000	73.575	-24.0922
104.400002	73.518	-24.3573
106.000000	73.452	-24.6498
107.500000	73.391	-24.9104
109.000000	73.331	-25.1633
110.599998	73.268	-25.4299
112.000000	73.210	-25.6537
113.800003	73.139	-25.9198
115.000000	73.092	-26.0874
117.199997	73.007	-26.4016
118.000000	72.974	-26.5065
120.599998	72.876	-26.8160
122.000000	72.822	-26.9886
124.099998	72.742	-27.2274
125.000000	72.709	-27.3254
126.500000	72.655	-27.4869
128.000000	72.605	-27.6389
131.500000	72.489	-27.9829
132.000000	72.473	-28.0306
134.000000	72.405	-28.2020
136.000000	72.341	-28.3602
138.000000	72.276	-28.5090
140.000000	72.212	-28.6506
143.000000	72.118	-28.8492
145.000000	72.056	-28.9724
147.500000	71.980	-29.1121
150.000000	71.905	-29.2452
152.500000	71.831	-29.3687
155.000000	71.757	-29.4811
157.500000	71.685	-29.5790
160.000000	71.612	-29.6663
162.500000	71.530	-29.7458
165.000000	71.447	-29.8103
167.500000	71.364	-29.8591
170.000000	71.284	-29.9008
172.500000	71.202	-29.9398
175.000000	71.122	-29.9751
177.500000	71.043	-30.0040
180.000000	70.964	-30.0204
182.500000	70.888	-30.0302
185.000000	70.813	-30.0438
187.500000	70.739	-30.0421
190.000000	70.665	-30.0283
192.500000	70.592	-30.0070
195.000000	70.520	-29.9838
197.500000	70.450	-29.9531
200.000000	70.383	-29.9178
203.000000	70.305	-29.8729
206.000000	70.230	-29.8195
209.000000	70.155	-29.7594
212.000000	70.083	-29.6925
214.000000	70.035	-29.6425
218.000000	69.942	-29.5314
220.000000	69.896	-29.4706
224.000000	69.805	-29.3475
227.000000	69.737	-29.2450
230.000000	69.671	-29.1423
233.000000	69.605	-29.0256
236.000000	69.541	-28.9048
240.000000	69.456	-28.7508
243.000000	69.395	-28.6263
247.000000	69.314	-28.4442
250.000000	69.255	-28.3057
254.000000	69.180	-28.1141
258.000000	69.104	-27.9280
262.000000	69.031	-27.7291
265.000000	68.977	-27.5710
269.000000	68.906	-27.3558
272.000000	68.854	-27.1945
276.000000	68.785	-26.9761
280.000000	68.718	-26.7426
285.000000	68.637	-26.4477
290.000000	68.556	-26.1440
295.000000	68.478	-25.8497
300.000000	68.403	-25.5384
