* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gray f.Black Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 26, 2023 5:56:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gray f.Black Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Gray f.Black Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	65.894	-150.1283
1.015000	65.948	-151.6701
1.030000	66.000	-153.2072
1.044000	66.047	-154.6385
1.060000	66.097	-156.2716
1.075000	66.143	-157.8013
1.090000	66.186	-159.3310
1.106000	66.230	-160.9622
1.120000	66.266	-162.3816
1.138000	66.311	-164.1937
1.150000	66.339	-165.3939
1.172000	66.387	-167.5788
1.180000	66.403	-168.3685
1.206000	66.452	-170.9182
1.220000	66.476	-172.2808
1.241000	66.509	-174.3121
1.250000	66.521	-175.1781
1.265000	66.541	-176.6160
1.280000	66.558	-178.0470
1.315000	66.591	178.6385
1.320000	66.595	178.1676
1.340000	66.607	176.2900
1.360000	66.616	174.4214
1.380000	66.620	172.5611
1.400000	66.621	170.7081
1.430000	66.615	167.9407
1.450000	66.606	166.1027
1.475000	66.590	163.8120
1.500000	66.569	161.5327
1.525000	66.543	159.2662
1.550000	66.512	157.0129
1.575000	66.477	154.7730
1.600000	66.435	152.5469
1.625000	66.387	150.3348
1.650000	66.333	148.1372
1.675000	66.271	145.9542
1.700000	66.202	143.7863
1.725000	66.125	141.6338
1.750000	66.040	139.4969
1.775000	65.946	137.3761
1.800000	65.842	135.2715
1.825000	65.729	133.1836
1.850000	65.609	131.1047
1.875000	65.487	129.0189
1.900000	65.364	126.9308
1.925000	65.236	124.8463
1.950000	65.102	122.7709
1.975000	64.960	120.7102
2.000000	64.809	118.6700
2.030000	64.611	116.2566
2.060000	64.394	113.8904
2.090000	64.154	111.5814
2.120000	63.889	109.3390
2.140000	63.695	107.8860
2.180000	63.266	105.0936
2.200000	63.028	103.7570
2.240000	62.494	100.5802
2.270000	62.045	97.7348
2.300000	61.562	94.6776
2.330000	61.050	91.5750
2.360000	60.515	88.5936
2.400000	59.779	85.0945
2.430000	59.216	83.0430
2.470000	58.465	81.3880
2.500000	57.908	81.1729
2.540000	57.186	82.5704
2.580000	56.480	86.3373
2.620000	55.645	93.2003
2.650000	54.944	100.0730
2.690000	53.964	110.9246
2.720000	53.230	119.9117
2.760000	52.308	132.4134
2.800000	51.510	144.8082
2.850000	50.789	158.9881
2.900000	50.495	170.3167
2.950000	50.764	177.5315
3.000000	51.684	-178.1583
3.040000	52.791	-176.2206
3.070000	53.777	-175.4927
3.110000	55.227	-175.2991
3.150000	56.746	-175.7759
3.200000	58.602	-176.9532
3.250000	60.243	-178.3441
3.300000	61.490	-179.4904
3.350000	62.417	179.0968
3.400000	63.178	176.9709
3.450000	63.808	174.3210
3.500000	64.336	171.3362
3.550000	64.797	168.2058
3.600000	65.221	165.1190
3.650000	65.640	162.2648
3.700000	66.058	159.6700
3.750000	66.424	157.0526
3.820000	66.856	153.3741
3.870000	67.119	150.7718
3.950000	67.481	146.7230
4.000000	67.683	144.3046
4.060000	67.906	141.5380
4.120000	68.088	138.8409
4.180000	68.230	136.2275
4.250000	68.358	133.3251
4.310000	68.443	130.9981
4.370000	68.512	128.8521
4.440000	68.539	126.5912
4.500000	68.540	124.8158
4.550000	68.543	123.4565
4.620000	68.546	121.7522
4.680000	68.549	120.4902
4.750000	68.550	119.2681
4.820000	68.552	118.3602
4.870000	68.556	117.9142
4.940000	68.564	117.5154
5.000000	68.570	117.3305
5.080000	68.577	117.2223
5.150000	68.605	117.1935
5.220000	68.708	117.3794
5.300000	68.860	117.7969
5.380000	69.044	118.2593
5.450000	69.228	118.5583
5.520000	69.431	118.6509
5.600000	69.704	118.6351
5.700000	70.088	118.4573
5.800000	70.480	118.0399
5.900000	70.847	117.3106
6.000000	71.212	116.2315
6.080000	71.497	115.1883
6.150000	71.733	114.2001
6.220000	71.950	113.1877
6.300000	72.172	111.9703
6.400000	72.421	110.3030
6.500000	72.639	108.5947
6.600000	72.828	106.9744
6.700000	72.983	105.4198
6.800000	73.106	103.9053
6.900000	73.210	102.4991
7.000000	73.304	101.2627
7.100000	73.377	100.1793
7.200000	73.439	99.2258
7.300000	73.503	98.3875
7.400000	73.577	97.6767
7.500000	73.651	97.1123
7.620000	73.748	96.5267
7.750000	73.874	95.8926
7.880000	74.022	95.3211
8.000000	74.168	94.7701
8.120000	74.316	94.1067
8.250000	74.487	93.2952
8.380000	74.653	92.3976
8.500000	74.792	91.4811
8.620000	74.922	90.4716
8.750000	75.047	89.3420
8.850000	75.128	88.4816
9.000000	75.227	87.1617
9.120000	75.291	86.1398
9.250000	75.347	85.1143
9.380000	75.389	84.1488
9.500000	75.422	83.3203
9.620000	75.455	82.5670
9.750000	75.488	81.8271
9.880000	75.517	81.1263
10.000000	75.537	80.5084
10.150000	75.556	79.7764
10.300000	75.573	79.0251
10.440000	75.589	78.3055
10.600000	75.603	77.4592
10.750000	75.612	76.6256
10.900000	75.617	75.7657
11.060000	75.614	74.8500
11.200000	75.605	74.0439
11.380000	75.586	73.0370
11.500000	75.569	72.3929
11.720000	75.533	71.2590
11.800000	75.520	70.8647
12.060000	75.479	69.6346
12.200000	75.458	68.9833
12.410000	75.432	68.0184
12.500000	75.429	67.5999
12.650000	75.434	66.8962
12.800000	75.443	66.1917
13.150000	75.457	64.5531
13.200000	75.458	64.3258
13.400000	75.460	63.4345
13.600000	75.462	62.5819
13.800000	75.464	61.7757
14.000000	75.470	60.9952
14.300000	75.487	59.8577
14.500000	75.503	59.0931
14.750000	75.523	58.1261
15.000000	75.539	57.1490
15.250000	75.549	56.1906
15.500000	75.555	55.2780
15.750000	75.558	54.4225
16.000000	75.567	53.6279
16.250000	75.586	52.8661
16.500000	75.613	52.1202
16.750000	75.644	51.3653
17.000000	75.672	50.6001
17.250000	75.696	49.8335
17.500000	75.717	49.0802
17.750000	75.734	48.3581
18.000000	75.750	47.6666
18.250000	75.766	47.0046
18.500000	75.784	46.3541
18.750000	75.802	45.7072
19.000000	75.821	45.0571
19.250000	75.837	44.4073
19.500000	75.851	43.7658
19.750000	75.863	43.1381
20.000000	75.875	42.5281
20.299999	75.892	41.8109
20.600000	75.910	41.1006
20.900000	75.927	40.3894
21.200001	75.943	39.6799
21.400000	75.952	39.2153
21.799999	75.968	38.3167
22.000000	75.976	37.8834
22.400000	75.996	37.0370
22.700001	76.013	36.4008
23.000000	76.029	35.7509
23.299999	76.041	35.0944
23.600000	76.050	34.4468
24.000000	76.056	33.6237
24.299999	76.060	33.0472
24.700001	76.067	32.3234
25.000000	76.075	31.7965
25.400000	76.090	31.0927
25.799999	76.107	30.3730
26.200001	76.122	29.6360
26.500000	76.132	29.0764
26.900000	76.141	28.3302
27.200001	76.145	27.7794
27.600000	76.147	27.0668
28.000000	76.149	26.3801
28.500000	76.154	25.5397
29.000000	76.160	24.6992
29.500000	76.162	23.8673
30.000000	76.164	23.0652
30.400000	76.166	22.4415
30.700001	76.169	21.9756
31.100000	76.173	21.3497
31.500000	76.175	20.7239
32.000000	76.173	19.9607
32.500000	76.170	19.2290
33.000000	76.169	18.5178
33.500000	76.167	17.8166
34.000000	76.164	17.1245
34.500000	76.160	16.4396
35.000000	76.156	15.7560
35.500000	76.149	15.0780
36.000000	76.141	14.4182
36.500000	76.132	13.7775
37.000000	76.125	13.1439
37.500000	76.118	12.5122
38.200001	76.106	11.6430
38.700001	76.097	11.0363
39.500000	76.084	10.0778
40.000000	76.074	9.4935
40.599998	76.064	8.8145
41.200001	76.054	8.1487
41.799999	76.044	7.4905
42.500000	76.030	6.7393
43.099998	76.017	6.1099
43.700001	76.003	5.4932
44.400002	75.985	4.7953
45.000000	75.971	4.2118
45.500000	75.959	3.7314
46.200001	75.943	3.0694
46.799999	75.929	2.5072
47.500000	75.912	1.8488
48.200001	75.892	1.2039
48.700001	75.875	0.7642
49.400002	75.854	0.1757
50.000000	75.837	-0.3162
50.799999	75.816	-0.9656
51.500000	75.797	-1.5291
52.200001	75.776	-2.0852
53.000000	75.752	-2.7111
53.799999	75.725	-3.3175
54.500000	75.702	-3.8231
55.200001	75.681	-4.3157
56.000000	75.656	-4.8745
57.000000	75.625	-5.5568
58.000000	75.594	-6.2191
59.000000	75.561	-6.8730
60.000000	75.523	-7.5069
60.799999	75.494	-7.9796
61.500000	75.470	-8.3839
62.200001	75.447	-8.7893
63.000000	75.419	-9.2457
64.000000	75.382	-9.8118
65.000000	75.343	-10.3655
66.000000	75.302	-10.8829
67.000000	75.263	-11.3840
68.000000	75.223	-11.8705
69.000000	75.184	-12.3440
70.000000	75.145	-12.8239
71.000000	75.103	-13.2919
72.000000	75.060	-13.7375
73.000000	75.018	-14.1633
74.000000	74.978	-14.5675
75.000000	74.939	-14.9779
76.199997	74.890	-15.4592
77.500000	74.838	-15.9559
78.800003	74.782	-16.4514
80.000000	74.731	-16.8696
81.199997	74.682	-17.2825
82.500000	74.629	-17.7241
83.800003	74.577	-18.1638
85.000000	74.526	-18.5586
86.199997	74.477	-18.9259
87.500000	74.423	-19.3104
88.500000	74.382	-19.5806
90.000000	74.320	-19.9788
91.199997	74.274	-20.2780
92.500000	74.225	-20.6541
93.800003	74.168	-21.0171
95.000000	74.116	-21.3112
96.199997	74.067	-21.5950
97.500000	74.012	-21.8844
98.800003	73.961	-22.1313
100.000000	73.921	-22.4034
101.500000	73.859	-22.7857
103.000000	73.794	-23.0863
104.400002	73.740	-23.3542
106.000000	73.673	-23.6761
107.500000	73.609	-23.8360
109.000000	73.567	-24.0839
110.599998	73.506	-24.4478
112.000000	73.441	-24.7499
113.800003	73.361	-25.0155
115.000000	73.317	-25.1780
117.199997	73.237	-25.5022
118.000000	73.205	-25.6157
120.599998	73.098	-25.8943
122.000000	73.047	-26.0634
124.099998	72.974	-26.3635
125.000000	72.942	-26.4844
126.500000	72.889	-26.6652
128.000000	72.838	-26.8108
131.500000	72.723	-27.1533
132.000000	72.708	-27.2065
134.000000	72.643	-27.4197
136.000000	72.579	-27.5782
138.000000	72.515	-27.7212
140.000000	72.450	-27.8802
143.000000	72.353	-28.1660
145.000000	72.293	-28.3475
147.500000	72.217	-28.5159
150.000000	72.139	-28.6366
152.500000	72.063	-28.7603
155.000000	71.992	-28.8918
157.500000	71.923	-29.0028
160.000000	71.846	-29.1001
162.500000	71.762	-29.1907
165.000000	71.678	-29.2802
167.500000	71.601	-29.3289
170.000000	71.522	-29.3538
172.500000	71.437	-29.3959
175.000000	71.350	-29.4854
177.500000	71.267	-29.5793
180.000000	71.195	-29.6116
182.500000	71.124	-29.5842
185.000000	71.047	-29.5522
