* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 100 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 100 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Yanyin Canon 100 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	66.064	-93.8099
1.015000	65.951	-95.1565
1.030000	65.833	-96.5010
1.044000	65.719	-97.7542
1.060000	65.582	-99.1841
1.075000	65.448	-100.5227
1.090000	65.308	-101.8592
1.106000	65.155	-103.2805
1.120000	65.030	-104.5092
1.138000	64.885	-106.0679
1.150000	64.795	-107.0955
1.172000	64.640	-108.9598
1.180000	64.586	-109.6325
1.206000	64.414	-111.8050
1.220000	64.319	-112.9689
1.241000	64.170	-114.7118
1.250000	64.102	-115.4590
1.265000	63.981	-116.7063
1.280000	63.850	-117.9581
1.315000	63.486	-120.9086
1.320000	63.427	-121.3346
1.340000	63.166	-123.0535
1.360000	62.864	-124.7998
1.380000	62.517	-126.5785
1.400000	62.118	-128.3950
1.430000	61.410	-131.2017
1.450000	60.858	-133.1351
1.475000	60.054	-135.7086
1.500000	59.008	-139.0816
1.525000	57.734	-143.2242
1.550000	56.280	-147.9274
1.575000	54.692	-152.9828
1.600000	53.017	-158.1814
1.625000	51.302	-163.3145
1.650000	49.594	-168.1736
1.675000	47.940	-172.5499
1.700000	46.388	-176.2345
1.725000	44.983	-179.0189
1.750000	43.774	179.3057
1.775000	42.806	178.9480
1.800000	42.128	-179.8833
1.825000	41.785	-176.9794
1.850000	41.815	-171.9275
1.875000	42.191	-164.3387
1.900000	42.869	-154.5715
1.925000	43.806	-143.0107
1.950000	44.958	-130.0415
1.975000	46.279	-116.0489
2.000000	47.728	-101.4179
2.030000	49.570	-83.5602
2.060000	51.456	-66.0030
2.090000	53.308	-49.4115
2.120000	55.050	-34.4513
2.140000	56.114	-25.7124
2.180000	57.903	-12.0854
2.200000	58.584	-7.5855
2.240000	59.711	-2.3495
2.270000	60.434	-0.9903
2.300000	61.065	-1.4699
2.330000	61.616	-3.4624
2.360000	62.100	-6.6418
2.400000	62.660	-12.1642
2.430000	63.033	-16.8457
2.470000	63.488	-23.1878
2.500000	63.815	-27.5968
2.540000	64.252	-32.3925
2.580000	64.710	-35.4530
2.620000	65.126	-38.0964
2.650000	65.403	-40.0541
2.690000	65.733	-42.6295
2.720000	65.953	-44.5336
2.760000	66.216	-47.0343
2.800000	66.450	-49.4893
2.850000	66.714	-52.4904
2.900000	66.956	-55.4125
2.950000	67.188	-58.2551
3.000000	67.386	-61.0453
3.040000	67.518	-63.2355
3.070000	67.603	-64.8485
3.110000	67.699	-66.9532
3.150000	67.779	-68.9978
3.200000	67.857	-71.4569
3.250000	67.916	-73.7940
3.300000	67.960	-75.9935
3.350000	67.981	-78.0939
3.400000	67.973	-80.1130
3.450000	67.942	-82.0268
3.500000	67.892	-83.8114
3.550000	67.830	-85.4430
3.600000	67.759	-86.8975
3.650000	67.686	-88.1511
3.700000	67.604	-89.1955
3.750000	67.498	-90.0589
3.820000	67.325	-90.9741
3.870000	67.197	-91.4242
3.950000	67.012	-91.8038
4.000000	66.925	-91.8353
4.060000	66.857	-91.6357
4.120000	66.804	-91.0430
4.180000	66.769	-90.1528
4.250000	66.760	-88.9097
4.310000	66.788	-87.8161
4.370000	66.856	-86.8323
4.440000	66.998	-85.8744
4.500000	67.179	-85.0121
4.550000	67.360	-84.2980
4.620000	67.645	-83.3873
4.680000	67.902	-82.7654
4.750000	68.196	-82.3238
4.820000	68.487	-82.2456
4.870000	68.710	-82.3716
4.940000	69.031	-82.7537
5.000000	69.303	-83.2300
5.080000	69.644	-84.0080
5.150000	69.905	-84.7694
5.220000	70.144	-85.7103
5.300000	70.393	-86.9748
5.380000	70.617	-88.3324
5.450000	70.789	-89.5074
5.520000	70.937	-90.6068
5.600000	71.073	-91.8861
5.700000	71.202	-93.4849
5.800000	71.300	-94.9551
5.900000	71.377	-96.1764
6.000000	71.418	-97.2037
6.080000	71.434	-97.8945
6.150000	71.447	-98.3951
6.220000	71.466	-98.7922
6.300000	71.493	-99.0883
6.400000	71.525	-99.2350
6.500000	71.567	-99.2376
6.600000	71.636	-99.2070
6.700000	71.735	-99.0911
6.800000	71.857	-98.8917
6.900000	71.994	-98.7345
7.000000	72.144	-98.7282
7.100000	72.315	-98.8203
7.200000	72.498	-99.0035
7.300000	72.675	-99.2963
7.400000	72.840	-99.7262
7.500000	73.003	-100.2923
7.620000	73.185	-101.0689
7.750000	73.351	-101.9421
7.880000	73.488	-102.9061
8.000000	73.593	-103.7899
8.120000	73.680	-104.5783
8.250000	73.750	-105.3691
8.380000	73.808	-106.0661
8.500000	73.860	-106.5881
8.620000	73.907	-106.9989
8.750000	73.960	-107.3701
8.850000	74.009	-107.6243
9.000000	74.092	-107.9182
9.120000	74.166	-108.1495
9.250000	74.255	-108.4494
9.380000	74.353	-108.7717
9.500000	74.443	-109.1142
9.620000	74.533	-109.5213
9.750000	74.632	-110.0211
9.880000	74.715	-110.5527
10.000000	74.770	-111.0700
10.150000	74.817	-111.7501
10.300000	74.851	-112.4080
10.440000	74.867	-113.0031
10.600000	74.877	-113.6522
10.750000	74.887	-114.2109
10.900000	74.895	-114.7337
11.060000	74.906	-115.2746
11.200000	74.918	-115.7282
11.380000	74.936	-116.3180
11.500000	74.948	-116.7233
11.720000	74.971	-117.4835
11.800000	74.978	-117.7683
12.060000	74.997	-118.7111
12.200000	75.000	-119.2102
12.410000	75.003	-119.9456
12.500000	75.011	-120.2475
12.650000	75.031	-120.7333
12.800000	75.056	-121.2049
13.150000	75.120	-122.2613
13.200000	75.129	-122.4135
13.400000	75.169	-123.0264
13.600000	75.208	-123.6554
13.800000	75.245	-124.3081
14.000000	75.276	-124.9622
14.300000	75.312	-125.9298
14.500000	75.329	-126.5358
14.750000	75.349	-127.2441
15.000000	75.371	-127.8998
15.250000	75.397	-128.5323
15.500000	75.425	-129.1719
15.750000	75.453	-129.8316
16.000000	75.480	-130.5178
16.250000	75.505	-131.2048
16.500000	75.528	-131.8775
16.750000	75.544	-132.5129
17.000000	75.560	-133.1123
17.250000	75.576	-133.6866
17.500000	75.595	-134.2531
17.750000	75.614	-134.8327
18.000000	75.633	-135.4259
18.250000	75.648	-136.0322
18.500000	75.658	-136.6325
18.750000	75.666	-137.2185
19.000000	75.673	-137.7826
19.250000	75.680	-138.3292
19.500000	75.690	-138.8690
19.750000	75.701	-139.4100
20.000000	75.712	-139.9609
20.299999	75.727	-140.6292
20.600000	75.740	-141.2970
20.900000	75.751	-141.9537
21.200001	75.762	-142.5944
