* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gold f.Purple Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 9:51:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gold f.Purple Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Gold f.Purple Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	76.271	-129.2616
1.015000	76.299	-131.0532
1.030000	76.327	-132.8351
1.044000	76.353	-134.4888
1.060000	76.382	-136.3675
1.075000	76.409	-138.1172
1.090000	76.436	-139.8554
1.106000	76.464	-141.6967
1.120000	76.489	-143.3003
1.138000	76.521	-145.3524
1.150000	76.544	-146.7142
1.172000	76.585	-149.1979
1.180000	76.600	-150.0967
1.206000	76.649	-153.0016
1.220000	76.676	-154.5553
1.241000	76.716	-156.8718
1.250000	76.733	-157.8592
1.265000	76.761	-159.4978
1.280000	76.789	-161.1272
1.315000	76.853	-164.8927
1.320000	76.862	-165.4264
1.340000	76.897	-167.5502
1.360000	76.930	-169.6563
1.380000	76.963	-171.7443
1.400000	76.993	-173.8138
1.430000	77.035	-176.8825
1.450000	77.061	-178.9041
1.475000	77.089	178.5964
1.500000	77.117	176.1242
1.525000	77.144	173.6785
1.550000	77.169	171.2597
1.575000	77.193	168.8682
1.600000	77.215	166.5043
1.625000	77.235	164.1683
1.650000	77.253	161.8606
1.675000	77.267	159.5815
1.700000	77.279	157.3314
1.725000	77.287	155.1105
1.750000	77.291	152.9193
1.775000	77.291	150.7579
1.800000	77.287	148.6270
1.825000	77.278	146.5266
1.850000	77.265	144.4544
1.875000	77.249	142.4048
1.900000	77.230	140.3792
1.925000	77.208	138.3793
