* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 12:44:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Black f.Blue Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.252	-157.7271
1.015000	62.322	-159.0547
1.030000	62.390	-160.3786
1.044000	62.451	-161.6121
1.060000	62.520	-163.0203
1.075000	62.583	-164.3404
1.090000	62.644	-165.6616
1.106000	62.708	-167.0721
1.120000	62.761	-168.3009
1.138000	62.826	-169.8715
1.150000	62.868	-170.9129
1.172000	62.939	-172.8104
1.180000	62.964	-173.4966
1.206000	63.039	-175.7135
1.220000	63.076	-176.8988
1.241000	63.128	-178.6658
1.250000	63.149	-179.4191
1.265000	63.182	179.3306
1.280000	63.212	178.0867
1.315000	63.274	175.2089
1.320000	63.282	174.8005
1.340000	63.311	173.1739
1.360000	63.336	171.5580
1.380000	63.358	169.9526
1.400000	63.375	168.3576
1.430000	63.395	165.9840
1.450000	63.404	164.4139
1.475000	63.411	162.4642
1.500000	63.412	160.5228
1.525000	63.408	158.5904
1.550000	63.398	156.6691
1.575000	63.383	154.7613
1.600000	63.361	152.8691
1.625000	63.334	150.9948
1.650000	63.300	149.1406
1.675000	63.260	147.3087
1.700000	63.214	145.5015
1.725000	63.160	143.7210
1.750000	63.100	141.9696
1.775000	63.033	140.2495
1.800000	62.958	138.5630
1.825000	62.876	136.9122
1.850000	62.787	135.2836
1.875000	62.693	133.6454
1.900000	62.592	132.0052
1.925000	62.485	130.3727
1.950000	62.372	128.7571
1.975000	62.252	127.1680
2.000000	62.125	125.6148
2.030000	61.962	123.8117
2.060000	61.789	122.0901
2.090000	61.605	120.4664
2.120000	61.408	118.9569
2.140000	61.271	118.0221
2.180000	60.978	116.3459
2.200000	60.823	115.6133
2.240000	60.473	114.1927
2.270000	60.176	113.1456
2.300000	59.856	112.1508
2.330000	59.521	111.2410
2.360000	59.176	110.4490
2.400000	58.713	109.6330
2.430000	58.372	109.2435
2.470000	57.938	109.0833
2.500000	57.638	109.2749
2.540000	57.282	110.0084
2.580000	56.985	111.3900
2.620000	56.692	113.6667
2.650000	56.474	115.8878
2.690000	56.197	119.3682
2.720000	56.007	122.2542
2.760000	55.790	126.3038
2.800000	55.628	130.3937
2.850000	55.523	135.2474
2.900000	55.555	139.4359
2.950000	55.756	142.6483
3.000000	56.165	145.4406
3.040000	56.616	147.4741
3.070000	57.008	148.8688
3.110000	57.581	150.5385
3.150000	58.185	151.9724
3.200000	58.942	153.4022
3.250000	59.650	154.3922
3.300000	60.257	154.9017
3.350000	60.799	154.7890
3.400000	61.326	154.0680
3.450000	61.834	152.8777
3.500000	62.320	151.3577
3.550000	62.779	149.6469
3.600000	63.209	147.8847
3.650000	63.605	146.2104
3.700000	63.965	144.6279
3.750000	64.289	142.9054
3.820000	64.691	140.3203
3.870000	64.945	138.4095
3.950000	65.307	135.3624
4.000000	65.509	133.5328
4.060000	65.732	131.4537
4.120000	65.919	129.3846
4.180000	66.075	127.3373
4.250000	66.223	125.0248
4.310000	66.329	123.1498
4.370000	66.422	121.4122
4.440000	66.513	119.5768
4.500000	66.563	118.1165
4.550000	66.590	116.9838
4.620000	66.614	115.5415
4.680000	66.630	114.4521
4.750000	66.654	113.3703
4.820000	66.681	112.5229
4.870000	66.692	112.0647
4.940000	66.705	111.5904
5.000000	66.722	111.3050
5.080000	66.765	111.0407
5.150000	66.832	110.8773
5.220000	66.922	110.8832
5.300000	67.048	111.0549
5.380000	67.195	111.2794
5.450000	67.341	111.4184
5.520000	67.503	111.4289
5.600000	67.719	111.3871
5.700000	68.021	111.2551
5.800000	68.333	110.9603
5.900000	68.630	110.4246
6.000000	68.931	109.6361
6.080000	69.170	108.8736
6.150000	69.370	108.1459
6.220000	69.554	107.3910
6.300000	69.746	106.4695
6.400000	69.965	105.1956
6.500000	70.162	103.8827
6.600000	70.334	102.6342
6.700000	70.478	101.4307
6.800000	70.597	100.2527
6.900000	70.701	99.1584
7.000000	70.797	98.2003
7.100000	70.875	97.3635
7.200000	70.945	96.6291
7.300000	71.016	95.9857
7.400000	71.094	95.4435
7.500000	71.172	95.0173
7.620000	71.273	94.5774
7.750000	71.399	94.0982
7.880000	71.542	93.6661
8.000000	71.681	93.2462
8.120000	71.822	92.7342
8.250000	71.983	92.1026
8.380000	72.140	91.4001
8.500000	72.273	90.6798
8.620000	72.398	89.8832
8.750000	72.521	88.9904
8.850000	72.604	88.3101
9.000000	72.709	87.2657
9.120000	72.782	86.4556
9.250000	72.850	85.6412
9.380000	72.907	84.8732
9.500000	72.956	84.2095
9.620000	73.006	83.5996
9.750000	73.059	82.9941
9.880000	73.106	82.4114
10.000000	73.139	81.8881
10.150000	73.173	81.2559
10.300000	73.203	80.5998
10.440000	73.228	79.9640
10.600000	73.252	79.2126
10.750000	73.272	78.4739
10.900000	73.288	77.7114
11.060000	73.298	76.9004
11.200000	73.301	76.1876
11.380000	73.299	75.2945
11.500000	73.294	74.7212
11.720000	73.283	73.7059
11.800000	73.279	73.3498
12.060000	73.266	72.2289
12.200000	73.260	71.6307
12.410000	73.253	70.7395
12.500000	73.257	70.3533
12.650000	73.273	69.7041
12.800000	73.291	69.0549
13.150000	73.323	67.5525
13.200000	73.327	67.3441
13.400000	73.340	66.5279
13.600000	73.353	65.7443
13.800000	73.365	64.9988
14.000000	73.381	64.2724
14.300000	73.409	63.2060
14.500000	73.430	62.4881
14.750000	73.455	61.5832
15.000000	73.476	60.6738
15.250000	73.490	59.7859
15.500000	73.501	58.9400
15.750000	73.510	58.1434
16.000000	73.523	57.3948
16.250000	73.545	56.6678
16.500000	73.574	55.9479
16.750000	73.604	55.2145
17.000000	73.631	54.4697
17.250000	73.654	53.7224
17.500000	73.673	52.9869
17.750000	73.690	52.2781
18.000000	73.705	51.5950
18.250000	73.722	50.9354
18.500000	73.740	50.2827
18.750000	73.759	49.6303
19.000000	73.779	48.9720
