* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Blon X HBB Z300 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Blon X HBB Z300 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Blon X HBB Z300 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	67.150	-65.0934
1.015000	66.976	-65.9622
1.030000	66.794	-66.8131
1.044000	66.618	-67.5896
1.060000	66.409	-68.4548
1.075000	66.204	-69.2428
1.090000	65.990	-70.0070
1.106000	65.752	-70.8141
1.120000	65.531	-71.6192
1.138000	65.232	-72.7977
1.150000	65.024	-73.6581
1.172000	64.624	-75.3541
1.180000	64.474	-75.9994
1.206000	63.970	-78.1550
1.220000	63.689	-79.3274
1.241000	63.258	-81.0592
1.250000	63.070	-81.7803
1.265000	62.754	-82.9389
1.280000	62.434	-84.0267
1.315000	61.680	-86.1828
1.320000	61.572	-86.4367
1.340000	61.140	-87.2892
1.360000	60.711	-87.8463
1.380000	60.286	-88.0628
1.400000	59.867	-87.8936
1.430000	59.257	-86.8173
1.450000	58.865	-85.4856
1.475000	58.388	-83.0193
1.500000	57.868	-79.3880
1.525000	57.304	-74.6828
1.550000	56.709	-69.0771
1.575000	56.097	-62.7442
1.600000	55.482	-55.8574
1.625000	54.879	-48.5901
1.650000	54.301	-41.1156
1.675000	53.763	-33.6071
1.700000	53.278	-26.2381
1.725000	52.861	-19.1818
1.750000	52.526	-12.6117
1.775000	52.287	-6.7009
1.800000	52.158	-1.6229
1.825000	52.152	2.4491
1.850000	52.291	5.5289
1.875000	52.586	8.0046
1.900000	53.018	9.9445
1.925000	53.567	11.4001
1.950000	54.211	12.4227
1.975000	54.930	13.0640
2.000000	55.704	13.3751
2.030000	56.677	13.3852
2.060000	57.663	13.0830
2.090000	58.629	12.5573
2.120000	59.537	11.8970
2.140000	60.094	11.4259
2.180000	61.043	10.5280
2.200000	61.415	10.1517
2.240000	62.038	9.1262
2.270000	62.440	8.0158
2.300000	62.793	6.6588
2.330000	63.102	5.0966
2.360000	63.374	3.3706
2.400000	63.691	0.8862
2.430000	63.901	-1.0607
2.470000	64.156	-3.6894
2.500000	64.336	-5.6319
2.540000	64.575	-8.1043
2.580000	64.819	-10.3831
2.620000	65.038	-12.6644
2.650000	65.180	-14.4050
2.690000	65.346	-16.7524
2.720000	65.454	-18.5243
2.760000	65.579	-20.8891
2.800000	65.685	-23.2419
2.850000	65.798	-26.1419
2.900000	65.895	-28.9673
2.950000	65.983	-31.6984
3.000000	66.045	-34.4083
3.040000	66.076	-36.5614
3.070000	66.089	-38.1591
3.110000	66.096	-40.2564
3.150000	66.093	-42.3039
3.200000	66.076	-44.7740
3.250000	66.049	-47.1214
3.300000	66.016	-49.3212
3.350000	65.968	-51.4115
3.400000	65.900	-53.4180
3.450000	65.818	-55.3217
3.500000	65.727	-57.1036
3.550000	65.635	-58.7449
3.600000	65.546	-60.2266
3.650000	65.466	-61.5298
3.700000	65.393	-62.6347
3.750000	65.310	-63.5424
3.820000	65.192	-64.5284
3.870000	65.116	-65.0631
3.950000	65.028	-65.6939
4.000000	65.006	-65.9864
4.060000	65.021	-66.2363
4.120000	65.071	-66.2300
4.180000	65.151	-66.0353
4.250000	65.280	-65.7059
4.310000	65.418	-65.4519
4.370000	65.580	-65.3315
4.440000	65.805	-65.4170
4.500000	66.040	-65.5509
4.550000	66.258	-65.7102
4.620000	66.584	-66.0323
4.680000	66.868	-66.4250
4.750000	67.187	-67.0509
4.820000	67.495	-67.8949
