* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 27, 2023 12:10:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yume Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	72.450	-96.3572
1.015000	72.375	-97.7465
1.030000	72.296	-99.1342
1.044000	72.221	-100.4278
1.060000	72.131	-101.9046
1.075000	72.044	-103.2874
1.090000	71.955	-104.6686
1.106000	71.856	-106.1397
1.120000	71.769	-107.4229
1.138000	71.658	-109.0668
1.150000	71.583	-110.1594
1.172000	71.446	-112.1566
1.180000	71.395	-112.8811
1.206000	71.228	-115.2304
1.220000	71.136	-116.4926
1.241000	70.994	-118.3833
1.250000	70.931	-119.1928
1.265000	70.825	-120.5414
1.280000	70.715	-121.8896
1.315000	70.443	-125.0359
1.320000	70.402	-125.4857
1.340000	70.233	-127.2863
1.360000	70.055	-129.0900
1.380000	69.867	-130.8976
1.400000	69.667	-132.7103
1.430000	69.346	-135.4411
1.450000	69.115	-137.2710
1.475000	68.809	-139.6595
1.500000	68.505	-142.8766
1.525000	68.202	-146.8964
1.550000	67.896	-151.4896
1.575000	67.583	-156.4267
1.600000	67.257	-161.4780
1.625000	66.914	-166.4142
1.650000	66.548	-171.0056
1.675000	66.156	-175.0229
1.700000	65.733	-178.2366
1.725000	65.273	179.5830
1.750000	64.772	178.6652
1.775000	64.224	179.2396
1.800000	63.626	-178.4642
1.825000	62.973	-174.2169
1.850000	62.217	-167.4804
1.875000	61.276	-157.6593
1.900000	60.183	-145.2018
1.925000	58.974	-130.5945
1.950000	57.685	-114.3240
1.975000	56.353	-96.8771
2.000000	55.015	-78.7403
2.030000	53.454	-56.7508
2.060000	52.000	-35.3095
2.090000	50.717	-15.2575
2.120000	49.668	2.5644
2.140000	49.131	12.7916
2.180000	48.528	28.1543
2.200000	48.501	32.7975
2.240000	49.045	36.7497
2.270000	49.911	35.9566
2.300000	51.093	32.5096
2.330000	52.523	26.9189
2.360000	54.131	19.6943
2.400000	56.435	8.4013
2.430000	58.193	-0.6524
2.470000	60.447	-12.5331
2.500000	61.981	-20.6392
2.540000	63.687	-29.4054
2.580000	64.893	-35.0260
2.620000	65.812	-39.3154
2.650000	66.373	-42.0800
2.690000	66.980	-45.2688
2.720000	67.346	-47.3595
2.760000	67.744	-49.8517
2.800000	68.069	-52.1272
2.850000	68.426	-54.8678
2.900000	68.788	-57.7336
2.950000	69.206	-60.9275
3.000000	69.585	-64.1306
3.040000	69.846	-66.6262
3.070000	70.018	-68.4588
3.110000	70.223	-70.8500
3.150000	70.402	-73.1813
3.200000	70.597	-76.0110
3.250000	70.770	-78.7465
3.300000	70.929	-81.3878
3.350000	71.064	-83.9538
3.400000	71.164	-86.4474
3.450000	71.235	-88.8526
3.500000	71.282	-91.1538
3.550000	71.308	-93.3351
3.600000	71.318	-95.3808
3.650000	71.317	-97.2750
3.700000	71.301	-99.0229
3.750000	71.258	-100.6597
3.820000	71.164	-102.7414
3.870000	71.081	-104.0596
3.950000	70.940	-105.8376
4.000000	70.857	-106.7202
4.060000	70.766	-107.5165
4.120000	70.659	-107.9966
4.180000	70.544	-108.2082
4.250000	70.419	-108.1913
4.310000	70.334	-108.0157
4.370000	70.287	-107.7511
4.440000	70.288	-107.3117
4.500000	70.324	-106.6654
4.550000	70.376	-106.0036
4.620000	70.479	-105.0183
4.680000	70.592	-104.2390
4.750000	70.749	-103.5614
4.820000	70.943	-103.1595
4.870000	71.112	-102.9436
4.940000	71.376	-102.7571
5.000000	71.614	-102.7224
5.080000	71.924	-102.8855
5.150000	72.171	-103.2556
5.220000	72.414	-103.8807
5.300000	72.689	-104.8481
5.380000	72.949	-105.9917
5.450000	73.154	-107.0603
5.520000	73.331	-108.1398
5.600000	73.503	-109.5063
5.700000	73.680	-111.3537
5.800000	73.819	-113.1937
5.900000	73.918	-114.8804
6.000000	73.970	-116.5187
6.080000	73.986	-117.7688
6.150000	73.988	-118.7757
6.220000	73.985	-119.6663
6.300000	73.970	-120.5342
6.400000	73.927	-121.4403
6.500000	73.878	-122.1628
6.600000	73.843	-122.7169
6.700000	73.820	-123.0447
6.800000	73.805	-123.1832
6.900000	73.806	-123.2531
7.000000	73.834	-123.3510
7.100000	73.890	-123.3876
7.200000	73.964	-123.4191
7.300000	74.048	-123.5470
7.400000	74.139	-123.8304
7.500000	74.246	-124.2168
7.620000	74.375	-124.8086
7.750000	74.493	-125.6149
7.880000	74.598	-126.6257
8.000000	74.678	-127.6419
8.120000	74.731	-128.6558
8.250000	74.762	-129.8106
8.380000	74.771	-130.9302
8.500000	74.765	-131.8541
8.620000	74.741	-132.7079
8.750000	74.708	-133.5375
8.850000	74.686	-134.0893
9.000000	74.649	-134.7739
9.120000	74.626	-135.2590
9.250000	74.616	-135.7530
9.380000	74.618	-136.1923
9.500000	74.628	-136.6190
9.620000	74.649	-137.1013
9.750000	74.682	-137.6592
9.880000	74.709	-138.2763
10.000000	74.719	-138.9169
10.150000	74.721	-139.7920
10.300000	74.710	-140.7048
10.440000	74.686	-141.6017
10.600000	74.650	-142.6360
10.750000	74.611	-143.5781
10.900000	74.567	-144.5049
11.060000	74.522	-145.4546
11.200000	74.482	-146.2510
11.380000	74.435	-147.2552
11.500000	74.409	-147.9132
11.720000	74.365	-149.1146
11.800000	74.351	-149.5585
12.060000	74.311	-151.0146
12.200000	74.287	-151.8078
12.410000	74.255	-153.0027
12.500000	74.247	-153.5074
12.650000	74.243	-154.3420
12.800000	74.244	-155.1637
13.150000	74.252	-157.0160
13.200000	74.254	-157.2780
13.400000	74.265	-158.3166
13.600000	74.277	-159.3624
13.800000	74.291	-160.4251
14.000000	74.302	-161.4977
14.300000	74.309	-163.1124
14.500000	74.305	-164.1627
14.750000	74.294	-165.4175
15.000000	74.280	-166.5982
15.250000	74.270	-167.7129
15.500000	74.265	-168.8044
15.750000	74.265	-169.8984
16.000000	74.268	-171.0331
16.250000	74.271	-172.2027
16.500000	74.270	-173.3936
16.750000	74.259	-174.5768
17.000000	74.241	-175.7228
17.250000	74.220	-176.8288
17.500000	74.201	-177.8954
17.750000	74.185	-178.9521
18.000000	74.172	179.9861
18.250000	74.161	178.9029
18.500000	74.148	177.8002
18.750000	74.132	176.6906
19.000000	74.114	175.5853
19.250000	74.095	174.4998
19.500000	74.076	173.4326
19.750000	74.058	172.3832
20.000000	74.042	171.3433
20.299999	74.025	170.1071
20.600000	74.009	168.8890
20.900000	73.992	167.6995
21.200001	73.975	166.5479
21.400000	73.965	165.7988
21.799999	73.947	164.3306
22.000000	73.939	163.6053
22.400000	73.918	162.1677
22.700001	73.898	161.1147
23.000000	73.874	160.1017
23.299999	73.848	159.1343
23.600000	73.822	158.2021
24.000000	73.790	156.9853
24.299999	73.765	156.0722
24.700001	73.726	154.8522
25.000000	73.692	153.9496
25.400000	73.643	152.7817
25.799999	73.593	151.6512
26.200001	73.546	150.5324
26.500000	73.510	149.6891
26.900000	73.461	148.5616
27.200001	73.423	147.7234
27.600000	73.372	146.6255
28.000000	73.323	145.5467
28.500000	73.264	144.2138
29.000000	73.205	142.9078
29.500000	73.147	141.6487
30.000000	73.093	140.4298
30.400000	73.051	139.4703
30.700001	73.019	138.7614
31.100000	72.973	137.8429
31.500000	72.927	136.9625
32.000000	72.871	135.9004
32.500000	72.817	134.8478
33.000000	72.758	133.7988
33.500000	72.695	132.7762
34.000000	72.632	131.7869
34.500000	72.569	130.8118
35.000000	72.507	129.8410
35.500000	72.444	128.8820
36.000000	72.383	127.9366
36.500000	72.323	126.9980
37.000000	72.263	126.0711
37.500000	72.204	125.1680
38.200001	72.126	123.9340
38.700001	72.072	123.0598
39.500000	71.982	121.7078
40.000000	71.927	120.9024
40.599998	71.865	119.9482
41.200001	71.802	118.9999
41.799999	71.737	118.0802
42.500000	71.664	117.0363
43.099998	71.602	116.1421
43.700001	71.539	115.2558
44.400002	71.466	114.2450
45.000000	71.405	113.3985
45.500000	71.355	112.7076
46.200001	71.287	111.7525
46.799999	71.230	110.9379
47.500000	71.161	110.0134
48.200001	71.095	109.1175
48.700001	71.049	108.4792
49.400002	70.983	107.5973
50.000000	70.928	106.8677
50.799999	70.858	105.9039
51.500000	70.798	105.0588
52.200001	70.738	104.2304
53.000000	70.670	103.3019
53.799999	70.602	102.4051
54.500000	70.546	101.6412
55.200001	70.490	100.8773
56.000000	70.425	100.0237
57.000000	70.347	98.9849
58.000000	70.269	97.9584
59.000000	70.193	96.9501
60.000000	70.119	95.9525
60.799999	70.061	95.1770
61.500000	70.013	94.5175
62.200001	69.966	93.8598
63.000000	69.912	93.1053
64.000000	69.840	92.2107
65.000000	69.773	91.3362
66.000000	69.704	90.4648
67.000000	69.639	89.6125
68.000000	69.574	88.7643
69.000000	69.511	87.9420
70.000000	69.451	87.1377
71.000000	69.393	86.3322
72.000000	69.333	85.5504
73.000000	69.277	84.7959
74.000000	69.222	84.0355
75.000000	69.165	83.2938
76.199997	69.101	82.4345
77.500000	69.035	81.5046
78.800003	68.970	80.6010
80.000000	68.911	79.7816
81.199997	68.852	78.9740
82.500000	68.791	78.1378
83.800003	68.734	77.2999
85.000000	68.683	76.5446
86.199997	68.631	75.8024
87.500000	68.578	75.0256
88.500000	68.538	74.4380
90.000000	68.478	73.5551
91.199997	68.432	72.8841
92.500000	68.384	72.1379
93.800003	68.337	71.4411
95.000000	68.297	70.7794
96.199997	68.254	70.1538
97.500000	68.211	69.4865
98.800003	68.170	68.8395
100.000000	68.134	68.2248
101.500000	68.086	67.4857
103.000000	68.040	66.7705
104.400002	68.002	66.1205
106.000000	67.955	65.3574
107.500000	67.915	64.7025
109.000000	67.875	64.0186
110.599998	67.835	63.3406
112.000000	67.800	62.7489
113.800003	67.756	62.0024
115.000000	67.730	61.5169
117.199997	67.679	60.6487
118.000000	67.664	60.3243
120.599998	67.607	59.3410
122.000000	67.577	58.8056
124.099998	67.535	58.0492
125.000000	67.519	57.7302
126.500000	67.497	57.2010
128.000000	67.477	56.6818
131.500000	67.432	55.5278
132.000000	67.427	55.3661
134.000000	67.404	54.7111
136.000000	67.377	54.0895
138.000000	67.356	53.4787
140.000000	67.334	52.8963
143.000000	67.303	52.0221
145.000000	67.285	51.4333
147.500000	67.265	50.7707
150.000000	67.246	50.1079
152.500000	67.221	49.4531
155.000000	67.199	48.8069
157.500000	67.185	48.1730
160.000000	67.169	47.6084
162.500000	67.136	47.0338
165.000000	67.105	46.4896
167.500000	67.078	45.9232
170.000000	67.049	45.4081
172.500000	67.026	44.8954
175.000000	67.001	44.3857
177.500000	66.974	43.9197
180.000000	66.949	43.4172
182.500000	66.928	42.9584
185.000000	66.906	42.5041
187.500000	66.885	42.0372
190.000000	66.865	41.6369
192.500000	66.845	41.2159
195.000000	66.825	40.7962
197.500000	66.805	40.3895
200.000000	66.790	40.0013
203.000000	66.775	39.5519
206.000000	66.762	39.1263
209.000000	66.749	38.6727
212.000000	66.738	38.2602
214.000000	66.732	37.9774
218.000000	66.717	37.4709
220.000000	66.707	37.2236
224.000000	66.695	36.7216
227.000000	66.687	36.3570
230.000000	66.681	36.0078
233.000000	66.672	35.6913
236.000000	66.662	35.3253
240.000000	66.647	34.8876
243.000000	66.641	34.5901
247.000000	66.633	34.1968
250.000000	66.627	33.9070
254.000000	66.619	33.5032
258.000000	66.611	33.1614
262.000000	66.605	32.8101
265.000000	66.601	32.5654
269.000000	66.595	32.2323
272.000000	66.592	32.0141
276.000000	66.587	31.6933
280.000000	66.582	31.4174
285.000000	66.582	31.0574
290.000000	66.575	30.7061
295.000000	66.573	30.3859
300.000000	66.566	30.0608
304.000000	66.571	29.8503
307.000000	66.565	29.6479
311.000000	66.563	29.4289
315.000000	66.562	29.2390
320.000000	66.559	28.9785
325.000000	66.554	28.7236
330.000000	66.551	28.4663
335.000000	66.553	28.2769
