* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin X HBB Mahina FA Type E R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin X HBB Mahina FA Type E R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Ranyin X HBB Mahina FA Type
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	55.616	-90.0454
1.015000	55.387	-92.3717
1.030000	55.170	-94.7871
1.044000	54.980	-97.1265
1.060000	54.781	-99.9064
1.075000	54.612	-102.6210
1.090000	54.462	-105.4460
1.106000	54.323	-108.5999
1.120000	54.212	-111.5491
1.138000	54.079	-115.5980
1.150000	53.997	-118.4429
1.172000	53.861	-123.9253
1.180000	53.816	-125.9949
1.206000	53.686	-132.9553
1.220000	53.626	-136.8263
1.241000	53.551	-142.7525
1.250000	53.524	-145.3251
1.265000	53.486	-149.6414
1.280000	53.457	-153.9772
1.315000	53.423	-164.0630
1.320000	53.422	-165.4901
1.340000	53.428	-171.1355
1.360000	53.450	-176.6472
1.380000	53.488	178.0198
1.400000	53.543	172.9103
1.430000	53.655	165.7634
1.450000	53.750	161.4092
1.475000	53.896	156.4795
1.500000	54.095	151.9218
1.525000	54.345	147.6615
1.550000	54.640	143.6760
1.575000	54.971	139.9426
1.600000	55.331	136.4387
1.625000	55.712	133.1418
1.650000	56.106	130.0293
1.675000	56.506	127.0786
1.700000	56.903	124.2670
1.725000	57.290	121.5719
1.750000	57.659	118.9709
1.775000	58.002	116.4412
1.800000	58.312	113.9603
1.825000	58.581	111.5056
1.850000	58.811	109.1044
1.875000	59.025	106.8582
1.900000	59.223	104.7595
1.925000	59.407	102.7958
1.950000	59.577	100.9546
1.975000	59.734	99.2234
2.000000	59.879	97.5897
2.030000	60.037	95.7404
2.060000	60.180	93.9920
2.090000	60.310	92.3228
2.120000	60.426	90.7113
2.140000	60.497	89.6584
2.180000	60.626	87.5750
2.200000	60.684	86.5321
2.240000	60.778	84.4990
2.270000	60.829	83.0443
2.300000	60.864	81.6531
2.330000	60.885	80.3284
2.360000	60.893	79.0729
2.400000	60.885	77.5121
2.430000	60.869	76.4301
