* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 12:15:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Black f.Black Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	56.631	-60.4212
1.015000	56.458	-61.3422
1.030000	56.280	-62.2656
1.044000	56.107	-63.1298
1.060000	55.902	-64.1203
1.075000	55.703	-65.0520
1.090000	55.496	-65.9868
1.106000	55.269	-67.0382
1.120000	55.084	-68.2751
1.138000	54.864	-70.3151
1.150000	54.727	-71.9148
1.172000	54.489	-75.2447
1.180000	54.405	-76.5566
1.206000	54.135	-81.0639
1.220000	53.988	-83.5751
1.241000	53.757	-87.3357
1.250000	53.653	-88.9142
1.265000	53.470	-91.4584
1.280000	53.273	-93.8487
1.315000	52.741	-98.5317
1.320000	52.655	-99.0697
1.340000	52.281	-100.8168
1.360000	51.855	-101.8214
1.380000	51.370	-101.9587
1.400000	50.818	-101.1037
1.430000	49.850	-97.6868
1.450000	49.100	-93.8037
1.475000	48.016	-86.8114
1.500000	46.618	-76.4734
1.525000	44.925	-63.0483
1.550000	42.998	-47.0828
1.575000	40.898	-29.1232
1.600000	38.686	-9.7162
1.625000	36.422	10.5917
1.650000	34.168	31.2540
1.675000	31.984	51.7243
1.700000	29.932	71.4561
1.725000	28.072	89.9026
1.750000	26.465	106.5176
1.775000	25.173	120.7544
1.800000	24.256	132.0666
1.825000	23.775	139.9076
1.850000	23.784	144.0521
1.875000	24.262	145.1873
1.900000	25.148	143.7017
1.925000	26.380	139.9598
1.950000	27.896	134.3262
1.975000	29.634	127.1655
2.000000	31.532	118.8424
2.030000	33.933	107.8334
2.060000	36.369	96.3055
2.090000	38.733	84.8885
2.120000	40.917	74.2125
2.140000	42.220	67.8178
2.180000	44.317	57.6033
2.200000	45.049	54.1476
2.240000	46.120	48.9884
2.270000	46.697	45.9511
2.300000	47.109	43.5129
2.330000	47.377	41.5709
2.360000	47.528	40.0225
2.400000	47.586	38.3926
2.430000	47.554	37.3629
2.470000	47.456	36.0516
2.500000	47.373	34.9812
2.540000	47.295	33.2426
2.580000	47.292	30.9907
2.620000	47.279	28.6358
2.650000	47.241	26.8812
2.690000	47.150	24.5588
2.720000	47.049	22.8310
2.760000	46.863	20.5477
2.800000	46.616	18.2896
2.850000	46.211	15.5058
2.900000	45.688	12.7688
2.950000	45.026	9.8365
3.000000	44.141	4.9237
3.040000	43.299	0.0011
3.070000	42.614	-3.8361
3.110000	41.656	-8.6164
3.150000	40.683	-12.4070
3.200000	39.498	-14.7473
3.250000	38.416	-13.2190
3.300000	37.505	-6.5215
3.350000	36.629	7.6363
3.400000	35.712	28.5011
3.450000	34.832	53.4878
3.500000	34.067	80.0122
3.550000	33.494	105.4895
3.600000	33.193	127.3351
3.650000	33.242	142.9645
3.700000	33.758	150.9892
3.750000	34.794	153.6617
3.820000	36.824	150.9859
3.870000	38.467	146.2284
3.950000	40.985	137.2263
4.000000	42.238	132.7242
4.060000	43.215	129.8976
4.120000	43.862	127.4309
4.180000	44.279	124.9253
4.250000	44.555	122.0645
4.310000	44.678	119.7612
4.370000	44.756	117.6834
4.440000	44.823	115.5250
4.500000	44.779	113.6838
4.550000	44.676	112.2444
4.620000	44.453	110.5463
4.680000	44.205	109.5452
4.750000	43.875	109.1150
4.820000	43.457	109.5082
4.870000	43.064	110.1602
4.940000	42.454	111.6221
5.000000	41.941	113.4162
5.080000	41.380	116.6376
5.150000	41.097	120.3496
5.220000	40.953	125.5879
5.300000	40.919	132.8250
5.380000	41.020	140.2387
5.450000	41.218	145.9215
5.520000	41.527	150.1065
5.600000	42.103	153.6681
5.700000	43.030	156.8387
5.800000	43.959	158.8396
5.900000	44.677	159.8488
6.000000	45.271	159.4368
6.080000	45.681	158.3991
6.150000	45.988	157.2864
6.220000	46.242	156.2386
6.300000	46.458	155.0582
6.400000	46.624	153.2886
6.500000	46.703	151.4874
6.600000	46.727	149.9719
6.700000	46.676	148.7131
6.800000	46.554	147.6292
6.900000	46.409	146.8359
7.000000	46.277	146.4521
7.100000	46.123	146.5212
7.200000	45.971	146.8870
7.300000	45.865	147.3703
7.400000	45.832	147.9500
7.500000	45.850	148.7626
7.620000	45.930	149.6531
7.750000	46.084	150.0362
7.880000	46.327	149.9590
8.000000	46.582	149.4811
8.120000	46.819	148.5266
8.250000	47.081	146.9173
8.380000	47.327	144.9784
8.500000	47.518	143.0603
8.620000	47.682	140.9070
8.750000	47.838	138.5409
8.850000	47.947	136.8297
9.000000	48.084	134.3120
9.120000	48.192	132.4291
9.250000	48.325	130.6141
9.380000	48.463	128.9909
9.500000	48.611	127.6083
9.620000	48.791	126.3309
9.750000	49.012	125.0770
9.880000	49.246	123.8481
10.000000	49.469	122.6953
10.150000	49.761	121.2673
10.300000	50.048	119.8140
10.440000	50.312	118.4119
10.600000	50.605	116.8374
10.750000	50.860	115.4278
10.900000	51.101	114.0837
11.060000	51.343	112.8213
11.200000	51.539	111.8558
11.380000	51.786	110.8000
11.500000	51.949	110.2315
11.720000	52.247	109.3729
11.800000	52.359	109.0975
12.060000	52.727	108.3228
12.200000	52.923	107.8917
12.410000	53.216	107.2339
12.500000	53.341	106.9334
12.650000	53.553	106.4046
12.800000	53.756	105.8683
13.150000	54.172	104.6383
13.200000	54.226	104.4746
13.400000	54.428	103.8563
13.600000	54.616	103.2884
13.800000	54.794	102.7771
14.000000	54.967	102.2689
14.300000	55.218	101.4812
14.500000	55.378	100.8913
14.750000	55.564	100.0817
15.000000	55.733	99.1967
15.250000	55.883	98.2765
15.500000	56.020	97.3496
15.750000	56.149	96.4279
16.000000	56.277	95.5132
16.250000	56.412	94.5859
16.500000	56.552	93.6379
16.750000	56.693	92.6596
17.000000	56.835	91.6620
17.250000	56.977	90.6546
17.500000	57.121	89.6505
17.750000	57.267	88.6565
18.000000	57.415	87.6721
18.250000	57.565	86.6958
18.500000	57.714	85.7300
18.750000	57.861	84.7852
19.000000	58.005	83.8717
19.250000	58.144	83.0100
19.500000	58.280	82.2047
19.750000	58.415	81.4581
20.000000	58.549	80.7595
20.299999	58.710	79.9630
20.600000	58.868	79.1945
20.900000	59.018	78.4438
21.200001	59.158	77.7157
21.400000	59.244	77.2503
21.799999	59.404	76.3760
22.000000	59.478	75.9681
22.400000	59.618	75.2034
