* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\AFUL Performer5 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 15, 2023 7:47:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\AFUL Performer5 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: AFUL Performer5 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	65.053	-65.6510
1.015000	64.876	-66.5462
1.030000	64.691	-67.4259
1.044000	64.511	-68.2318
1.060000	64.297	-69.1336
1.075000	64.087	-69.9593
1.090000	63.867	-70.7643
1.106000	63.623	-71.6213
1.120000	63.396	-72.4883
1.138000	63.089	-73.7722
1.150000	62.874	-74.7167
1.172000	62.464	-76.5905
1.180000	62.309	-77.3067
1.206000	61.790	-79.7091
1.220000	61.501	-81.0212
1.241000	61.057	-82.9654
1.250000	60.863	-83.7770
1.265000	60.537	-85.0834
1.280000	60.208	-86.3131
1.315000	59.429	-88.7616
1.320000	59.318	-89.0515
1.340000	58.871	-90.0289
1.360000	58.426	-90.6761
1.380000	57.986	-90.9416
1.400000	57.552	-90.7736
1.430000	56.917	-89.5958
1.450000	56.509	-88.1180
1.475000	56.011	-85.3649
1.500000	55.466	-81.2901
1.525000	54.872	-75.9975
1.550000	54.245	-69.6860
1.575000	53.598	-62.5540
1.600000	52.948	-54.8004
1.625000	52.309	-46.6238
1.650000	51.697	-38.2228
1.675000	51.126	-29.7961
1.700000	50.612	-21.5423
1.725000	50.169	-13.6602
1.750000	49.813	-6.3484
1.775000	49.559	0.1944
1.800000	49.422	5.7697
1.825000	49.417	10.1787
1.850000	49.565	13.4245
1.875000	49.881	15.9266
1.900000	50.342	17.7716
1.925000	50.926	19.0279
1.950000	51.613	19.7640
1.975000	52.379	20.0486
2.000000	53.203	19.9502
2.030000	54.237	19.4228
2.060000	55.285	18.5610
2.090000	56.309	17.4831
2.120000	57.271	16.3075
2.140000	57.860	15.5280
2.180000	58.858	14.1370
2.200000	59.245	13.5930
2.240000	59.889	12.3166
2.270000	60.299	11.0587
2.300000	60.653	9.5842
2.330000	60.960	7.9298
2.360000	61.225	6.1325
2.400000	61.529	3.5771
2.430000	61.727	1.5892
2.470000	61.965	-1.0864
2.500000	62.134	-3.0643
2.540000	62.360	-5.5929
2.580000	62.596	-7.9449
2.620000	62.807	-10.2953
2.650000	62.944	-12.0819
2.690000	63.101	-14.4840
2.720000	63.202	-16.2926
2.760000	63.318	-18.7017
2.800000	63.415	-21.0949
2.850000	63.515	-24.0418
2.900000	63.601	-26.9125
2.950000	63.675	-29.6897
3.000000	63.725	-32.4440
3.040000	63.745	-34.6304
3.070000	63.751	-36.2516
3.110000	63.747	-38.3778
3.150000	63.733	-40.4516
3.200000	63.702	-42.9499
3.250000	63.661	-45.3198
3.300000	63.615	-47.5359
3.350000	63.553	-49.6381
3.400000	63.470	-51.6526
3.450000	63.373	-53.5595
3.500000	63.268	-55.3385
3.550000	63.162	-56.9697
3.600000	63.060	-58.4330
3.650000	62.969	-59.7082
3.700000	62.885	-60.7729
3.750000	62.793	-61.6263
3.820000	62.662	-62.5192
3.870000	62.578	-62.9802
3.950000	62.482	-63.4907
4.000000	62.458	-63.7122
4.060000	62.475	-63.8834
4.120000	62.531	-63.7920
4.180000	62.621	-63.5097
4.250000	62.764	-63.0843
4.310000	62.917	-62.7616
4.370000	63.094	-62.5925
4.440000	63.335	-62.6540
4.500000	63.586	-62.7913
4.550000	63.819	-62.9665
4.620000	64.165	-63.3255
4.680000	64.465	-63.7578
4.750000	64.802	-64.4325
4.820000	65.123	-65.3296
4.870000	65.357	-66.1092
4.940000	65.684	-67.3471
5.000000	65.957	-68.5016
5.080000	66.300	-70.1036
5.150000	66.571	-71.5086
