* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Dolce Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 6:14:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Dolce Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Kiwi Ears Dolce Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
16.250000	74.248	-128.1327
16.500000	74.292	-128.9058
16.750000	74.339	-129.6674
17.000000	74.390	-130.4335
17.250000	74.442	-131.2084
17.500000	74.494	-131.9961
17.750000	74.543	-132.7867
18.000000	74.589	-133.5689
18.250000	74.630	-134.3301
18.500000	74.666	-135.0523
18.750000	74.700	-135.7309
19.000000	74.733	-136.3619
19.250000	74.768	-136.9535
19.500000	74.804	-137.5207
19.750000	74.842	-138.0754
20.000000	74.881	-138.6372
20.299999	74.925	-139.3247
20.600000	74.962	-140.0188
20.900000	74.989	-140.6956
21.200001	75.003	-141.3191
21.400000	75.011	-141.6891
21.799999	75.026	-142.3243
22.000000	75.038	-142.6038
22.400000	75.075	-143.1460
22.700001	75.112	-143.5951
23.000000	75.153	-144.1178
23.299999	75.190	-144.7099
23.600000	75.219	-145.3475
24.000000	75.245	-146.2203
24.299999	75.257	-146.8635
24.700001	75.266	-147.6965
25.000000	75.269	-148.3034
25.400000	75.264	-149.0727
25.799999	75.251	-149.7365
26.200001	75.237	-150.2239
26.500000	75.239	-150.4707
26.900000	75.271	-150.7163
27.200001	75.320	-150.9384
27.600000	75.407	-151.4171
28.000000	75.491	-152.1667
28.500000	75.547	-153.3476
29.000000	75.535	-154.4402
29.500000	75.491	-155.1620
30.000000	75.465	-155.5391
30.400000	75.475	-155.7857
30.700001	75.496	-156.0350
31.100000	75.525	-156.4923
31.500000	75.538	-157.0376
32.000000	75.530	-157.6863
32.500000	75.516	-158.1962
33.000000	75.518	-158.6389
33.500000	75.532	-159.1474
34.000000	75.539	-159.7399
34.500000	75.534	-160.3047
35.000000	75.530	-160.7689
35.500000	75.542	-161.2030
36.000000	75.565	-161.7336
36.500000	75.577	-162.3726
37.000000	75.566	-162.9866
37.500000	75.544	-163.4473
