* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\7Hz Salnotes Zero Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 6:57:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\7Hz Salnotes Zero Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: 7Hz Salnotes Zero Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.765	125.3177
1.015000	61.605	124.3844
1.030000	61.441	123.4339
1.044000	61.284	122.5301
1.060000	61.098	121.4761
1.075000	60.920	120.4661
1.090000	60.735	119.4337
1.106000	60.533	118.3148
1.120000	60.349	117.3664
1.138000	60.105	116.1935
1.150000	59.937	115.4346
1.172000	59.620	114.0768
1.180000	59.502	113.5901
1.206000	59.108	112.0153
1.220000	58.891	111.1620
1.241000	58.557	109.8581
1.250000	58.412	109.2861
1.265000	58.168	108.3092
1.280000	57.920	107.2963
1.315000	57.333	104.7500
1.320000	57.248	104.3613
1.340000	56.907	102.7328
1.360000	56.564	100.9730
1.380000	56.219	99.0642
1.400000	55.874	96.9883
1.430000	55.358	93.5223
1.450000	55.016	90.9507
1.475000	54.586	87.4040
1.500000	54.116	83.4212
1.525000	53.605	79.0372
1.550000	53.063	74.3072
1.575000	52.503	69.2866
1.600000	51.934	64.0307
1.625000	51.367	58.5949
1.650000	50.814	53.0345
1.675000	50.285	47.4048
1.700000	49.791	41.7613
1.725000	49.343	36.1593
1.750000	48.952	30.6541
1.775000	48.629	25.3011
1.800000	48.384	20.1556
1.825000	48.229	15.2730
1.850000	48.174	10.5827
1.875000	48.216	5.8289
1.900000	48.344	1.0323
1.925000	48.546	-3.7738
1.950000	48.811	-8.5560
1.975000	49.128	-13.2810
2.000000	49.485	-17.9154
2.030000	49.949	-23.3103
2.060000	50.434	-28.4693
2.090000	50.919	-33.3347
2.120000	51.386	-37.8489
2.140000	51.677	-40.6348
2.180000	52.182	-45.5935
2.200000	52.386	-47.7321
2.240000	52.753	-51.3135
2.270000	53.015	-53.4519
2.300000	53.267	-55.1799
2.330000	53.509	-56.5509
2.360000	53.742	-57.6180
2.400000	54.040	-58.6604
2.430000	54.254	-59.2258
2.470000	54.530	-59.7923
2.500000	54.730	-60.1459
2.540000	54.987	-60.6233
2.580000	55.236	-61.1768
2.620000	55.460	-61.5024
2.650000	55.615	-61.5677
2.690000	55.806	-61.4554
2.720000	55.942	-61.2484
2.760000	56.118	-60.8477
2.800000	56.293	-60.3494
2.850000	56.520	-59.6635
2.900000	56.765	-58.9967
2.950000	57.038	-58.4125
3.000000	57.330	-57.7089
3.040000	57.572	-57.0535
3.070000	57.758	-56.5283
3.110000	58.010	-55.8081
3.150000	58.266	-55.0936
3.200000	58.591	-54.2557
3.250000	58.917	-53.5358
3.300000	59.242	-52.9940
3.350000	59.573	-52.5966
3.400000	59.915	-52.2896
3.450000	60.262	-52.0699
3.500000	60.608	-51.9345
3.550000	60.950	-51.8805
3.600000	61.281	-51.9049
3.650000	61.597	-52.0046
3.700000	61.898	-52.1920
3.750000	62.191	-52.4912
3.820000	62.587	-53.0618
3.870000	62.858	-53.5497
3.950000	63.270	-54.4128
4.000000	63.510	-54.9716
4.060000	63.782	-55.6451
4.120000	64.033	-56.3840
4.180000	64.267	-57.1772
4.250000	64.521	-58.1376
4.310000	64.723	-58.9625
4.370000	64.914	-59.7626
4.440000	65.122	-60.6529
4.500000	65.282	-61.4157
4.550000	65.405	-62.0468
4.620000	65.565	-62.9118
4.680000	65.694	-63.6251
4.750000	65.838	-64.4102
4.820000	65.975	-65.1380
4.870000	66.065	-65.6294
4.940000	66.183	-66.2821
5.000000	66.280	-66.8131
5.080000	66.406	-67.4870
5.150000	66.519	-68.0488
5.220000	66.631	-68.5653
5.300000	66.755	-69.1108
5.380000	66.879	-69.6340
5.450000	66.989	-70.0943
5.520000	67.102	-70.5717
5.600000	67.234	-71.1094
5.700000	67.402	-71.7804
5.800000	67.571	-72.4848
5.900000	67.738	-73.2555
6.000000	67.906	-74.0810
6.080000	68.040	-74.7752
6.150000	68.155	-75.4064
6.220000	68.266	-76.0594
6.300000	68.389	-76.8391
6.400000	68.538	-77.8638
6.500000	68.679	-78.9197
6.600000	68.813	-79.9810
6.700000	68.936	-81.0577
6.800000	69.051	-82.1509
6.900000	69.160	-83.2354
7.000000	69.264	-84.2897
7.100000	69.361	-85.3266
7.200000	69.453	-86.3440
7.300000	69.543	-87.3337
7.400000	69.633	-88.2882
7.500000	69.721	-89.2107
7.620000	69.826	-90.2877
7.750000	69.943	-91.4291
7.880000	70.064	-92.5340
8.000000	70.178	-93.5403
8.120000	70.294	-94.5523
8.250000	70.423	-95.6456
8.380000	70.553	-96.7424
8.500000	70.671	-97.7666
8.620000	70.788	-98.8009
8.750000	70.912	-99.9207
8.850000	71.004	-100.7770
9.000000	71.137	-102.0619
9.120000	71.239	-103.0715
9.250000	71.344	-104.1342
9.380000	71.443	-105.1719
9.500000	71.531	-106.0966
9.620000	71.619	-106.9824
9.750000	71.711	-107.9032
9.880000	71.794	-108.7861
10.000000	71.857	-109.5650
10.150000	71.924	-110.4935
10.300000	71.986	-111.3898
10.440000	72.039	-112.1938
10.600000	72.098	-113.0878
10.750000	72.153	-113.9127
10.900000	72.209	-114.7220
11.060000	72.264	-115.5779
11.200000	72.311	-116.3199
11.380000	72.366	-117.2627
11.500000	72.400	-117.8849
11.720000	72.455	-119.0078
11.800000	72.473	-119.4092
12.060000	72.523	-120.6883
12.200000	72.544	-121.3582
12.410000	72.572	-122.3390
12.500000	72.588	-122.7506
12.650000	72.622	-123.4245
12.800000	72.656	-124.0848
13.150000	72.728	-125.5763
13.200000	72.737	-125.7847
13.400000	72.772	-126.6057
13.600000	72.804	-127.4134
13.800000	72.834	-128.2094
14.000000	72.863	-129.0007
14.300000	72.903	-130.1828
14.500000	72.929	-130.9729
14.750000	72.957	-131.9631
15.000000	72.983	-132.9557
15.250000	73.006	-133.9460
15.500000	73.027	-134.9284
15.750000	73.046	-135.8995
16.000000	73.067	-136.8553
16.250000	73.091	-137.7944
16.500000	73.118	-138.7151
16.750000	73.145	-139.6159
17.000000	73.171	-140.4929
17.250000	73.197	-141.3445
17.500000	73.224	-142.1682
17.750000	73.251	-142.9658
18.000000	73.279	-143.7406
18.250000	73.308	-144.4966
18.500000	73.337	-145.2391
18.750000	73.364	-145.9682
19.000000	73.389	-146.6839
19.250000	73.410	-147.3799
19.500000	73.428	-148.0517
19.750000	73.444	-148.6956
20.000000	73.459	-149.3106
20.299999	73.477	-150.0182
20.600000	73.494	-150.7037
20.900000	73.510	-151.3808
21.200001	73.524	-152.0596
21.400000	73.532	-152.5138
21.799999	73.540	-153.4169
22.000000	73.541	-153.8600
22.400000	73.538	-154.7172
22.700001	73.535	-155.3319
23.000000	73.532	-155.9288
23.299999	73.532	-156.5208
23.600000	73.535	-157.1203
24.000000	73.539	-157.9437
24.299999	73.540	-158.5772
24.700001	73.539	-159.4232
25.000000	73.534	-160.0383
25.400000	73.528	-160.8130
25.799999	73.525	-161.5382
26.200001	73.529	-162.2428
26.500000	73.534	-162.7776
26.900000	73.538	-163.5067
27.200001	73.537	-164.0529
27.600000	73.528	-164.7480
28.000000	73.513	-165.3730
28.500000	73.496	-166.0539
29.000000	73.486	-166.6849
29.500000	73.479	-167.3307
30.000000	73.470	-168.0046
30.400000	73.456	-168.5447
30.700001	73.443	-168.9407
31.100000	73.424	-169.4532
31.500000	73.405	-169.9518
32.000000	73.383	-170.5681
32.500000	73.361	-171.1895
33.000000	73.339	-171.8154
33.500000	73.315	-172.4263
34.000000	73.293	-173.0039
34.500000	73.277	-173.5661
35.000000	73.266	-174.1570
35.500000	73.249	-174.7859
36.000000	73.218	-175.3886
36.500000	73.182	-175.8893
37.000000	73.153	-176.2966
37.500000	73.138	-176.7058
38.200001	73.116	-177.3970
38.700001	73.085	-177.9035
39.500000	73.028	-178.5463
40.000000	73.006	-178.9137
40.599998	72.987	-179.4420
41.200001	72.956	179.9632
41.799999	72.914	179.4145
42.500000	72.865	178.8738
43.099998	72.829	178.4465
43.700001	72.799	178.0240
44.400002	72.766	177.5177
45.000000	72.734	177.0706
45.500000	72.702	176.7223
46.200001	72.658	176.3082
46.799999	72.630	175.9708
47.500000	72.600	175.5154
48.200001	72.558	175.0489
48.700001	72.526	174.7571
49.400002	72.488	174.3795
50.000000	72.459	174.0331
50.799999	72.415	173.5596
51.500000	72.374	173.1867
52.200001	72.336	172.8389
53.000000	72.294	172.4388
53.799999	72.249	172.0508
54.500000	72.209	171.7349
55.200001	72.173	171.4242
56.000000	72.131	171.0517
57.000000	72.071	170.6011
58.000000	72.012	170.2382
59.000000	71.966	169.8844
60.000000	71.918	169.4600
60.799999	71.871	169.1460
61.500000	71.831	168.9130
62.200001	71.794	168.6762
63.000000	71.748	168.3966
64.000000	71.690	168.0941
65.000000	71.639	167.7878
66.000000	71.583	167.4606
67.000000	71.528	167.1847
68.000000	71.478	166.9172
69.000000	71.424	166.6510
70.000000	71.371	166.4376
71.000000	71.324	166.2001
72.000000	71.270	165.9546
73.000000	71.216	165.7158
74.000000	71.155	165.5006
75.000000	71.104	165.3793
76.199997	71.056	165.1239
77.500000	70.991	164.8392
78.800003	70.922	164.5908
80.000000	70.864	164.4463
81.199997	70.813	164.2228
82.500000	70.743	164.0383
83.800003	70.688	163.8861
85.000000	70.628	163.6703
86.199997	70.566	163.5871
87.500000	70.521	163.4254
88.500000	70.473	163.2696
90.000000	70.408	163.1420
91.199997	70.353	163.0375
92.500000	70.301	162.9704
93.800003	70.249	162.8581
95.000000	70.199	162.7476
96.199997	70.147	162.6289
97.500000	70.091	162.5229
98.800003	70.037	162.4477
100.000000	69.991	162.4065
101.500000	69.938	162.3430
103.000000	69.878	162.2776
104.400002	69.827	162.2423
106.000000	69.767	162.1729
107.500000	69.714	162.1144
109.000000	69.660	162.0580
110.599998	69.601	162.0245
112.000000	69.549	162.0389
113.800003	69.491	162.0179
115.000000	69.449	161.9844
117.199997	69.372	161.9471
