* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 27, 2023 12:15:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FUDU Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
17.750000	73.795	-120.7458
18.000000	73.817	-121.4287
18.250000	73.836	-122.1202
18.500000	73.851	-122.8029
18.750000	73.863	-123.4698
19.000000	73.874	-124.1149
19.250000	73.884	-124.7438
19.500000	73.895	-125.3655
19.750000	73.906	-125.9867
20.000000	73.916	-126.6135
20.299999	73.928	-127.3675
20.600000	73.938	-128.1173
20.900000	73.946	-128.8571
21.200001	73.954	-129.5886
21.400000	73.959	-130.0771
21.799999	73.969	-131.0626
22.000000	73.973	-131.5597
22.400000	73.979	-132.5535
22.700001	73.982	-133.2875
23.000000	73.985	-134.0079
23.299999	73.991	-134.7220
23.600000	73.998	-135.4390
24.000000	74.008	-136.4070
24.299999	74.015	-137.1365
24.700001	74.023	-138.0963
25.000000	74.028	-138.7982
25.400000	74.038	-139.7128
25.799999	74.051	-140.6179
26.200001	74.063	-141.5209
26.500000	74.071	-142.1904
26.900000	74.081	-143.0619
27.200001	74.088	-143.6973
27.600000	74.097	-144.5269
28.000000	74.108	-145.3481
28.500000	74.118	-146.3646
29.000000	74.126	-147.3570
29.500000	74.133	-148.3264
30.000000	74.141	-149.2903
30.400000	74.145	-150.0604
30.700001	74.147	-150.6328
31.100000	74.149	-151.3847
31.500000	74.152	-152.1268
32.000000	74.156	-153.0509
32.500000	74.158	-153.9697
33.000000	74.160	-154.8694
33.500000	74.164	-155.7490
34.000000	74.169	-156.6215
34.500000	74.172	-157.4880
35.000000	74.174	-158.3339
35.500000	74.176	-159.1530
36.000000	74.179	-159.9571
36.500000	74.181	-160.7538
37.000000	74.181	-161.5363
37.500000	74.179	-162.2993
38.200001	74.177	-163.3473
38.700001	74.174	-164.0870
39.500000	74.167	-165.2476
40.000000	74.163	-165.9637
40.599998	74.159	-166.8167
41.200001	74.154	-167.6515
