347,60.33453403529065
352,60.31608940666299
357,60.29855258208656
362,60.28034125727246
367,60.26343860529143
372,60.24958230681263
377,60.24581122009049
383,60.242272070543486
389,60.22815541162626
395,60.20880940894163
401,60.1820168154412
407,60.158561329303126
413,60.15198263902625
419,60.15987786233954
425,60.17303399546308
431,60.18961665957226
437,60.204603885944316
443,60.22097483215378
449,60.23770975278161
456,60.255502313499214
463,60.273736972860355
470,60.28919886934484
477,60.300429783098906
484,60.3096519410623
491,60.31659895920562
498,60.32449597129158
505,60.331890577127304
512,60.33776539493563
519,60.34153797822043
527,60.34095423550803
535,60.33768912822554
543,60.33372314080869
551,60.329038190987745
559,60.322617515535136
567,60.317445565128025
575,60.31150790775352
583,60.30579114006863
592,60.29873333396555
601,60.28992293021534
610,60.27934478419737
619,60.26798491695728
628,60.25783041488933
637,60.24786933886402
646,60.23809064188876
655,60.229484094469406
665,60.221667217026734
675,60.216039171697695
685,60.21158890253455
695,60.21030622461031
705,60.21118174795971
715,60.214206809067484
725,60.21956214509353
736,60.23041134362115
747,60.244791287642855
758,60.26593871952107
769,60.291412213114995
780,60.32101601901182
791,60.35393242771446
803,60.39239910941322
815,60.43037658592301
827,60.46610348390045
839,60.49632888209807
851,60.52629248777843
863,60.556744370037585
876,60.59398267931964
889,60.63134071191433
902,60.6698138594451
915,60.707397978874624
928,60.745089355722364
942,60.78679622127139
956,60.83043122904459
970,60.87455736994614
984,60.922605639443994
998,60.97676236738979
1010,61.026124329163856
1020,61.068651560233
1030,61.11223178686613
1050,61.19654947676493
1070,61.28007464649171
1090,61.36780567683567
1110,61.45974200232065
1130,61.55207278083276
1150,61.64023315864915
1170,61.72379158551604
1190,61.80756241867586
1210,61.894549574961516
1230,61.98094651026626
1250,62.06719252586848
1270,62.15086012124643
1290,62.23176763316467
1310,62.30792292095417
1330,62.379334642046786
1350,62.44701226996519
1370,62.5099661191126
1390,62.57020737685638
1410,62.6275594075573
1430,62.68160148136037
1450,62.73178147273671
1470,62.78030328994234
1490,62.82699454073897
1510,62.87225030789246
1530,62.91608958011889
1550,62.962155380266786
1570,63.010658592586324
1590,63.06762318690989
1610,63.12907514541194
1630,63.19385394127675
1650,63.26036772201171
1670,63.32764989321606
1690,63.39635940525067
1710,63.46672473933059
1730,63.538600546946334
1760,63.64780186270111
1790,63.76167337619305
1820,63.88260562605659
1850,64.01182520915825
1880,64.15058311233534
1910,64.3001517879062
1940,64.4628184957889
1970,64.63787350016348
2000,64.82459165318447
2030,65.02320610343179
2060,65.23787346104562
2090,65.46963083801752
2120,65.71834678325821
2150,65.97985886234933
2180,66.25417155661144
2210,66.54155327725472
2240,66.8317661908614
2270,67.12026743905068
2300,67.40606547175659
2330,67.68074195163574
2360,67.93967106574136
2390,68.17703208854442
2420,68.38599557592485
2460,68.62466099702829
2500,68.81484217451437
2540,68.95527837390559
2580,69.05133090521187
2620,69.10740464737152
2660,69.11956778704429
2700,69.10730032051399
2740,69.07685844337632
2780,69.03782499121085
2820,68.99318262050117
2860,68.94622529399716
2900,68.90329077635036
2940,68.8619720186585
2980,68.81946673259958
3020,68.77333397381508
3060,68.72236157149344
3100,68.66585777662254
3150,68.58604840796914
3200,68.49153121771175
3250,68.38983828399247
3300,68.28372548433617
3350,68.1758248021059
3400,68.07315075454336
3450,67.97894191185553
3500,67.90270987428663
3550,67.84111738040902
3600,67.79108331164167
3650,67.75306903413372
3700,67.72401810078553
3750,67.70243761757189
3800,67.68663826247213
3860,67.67203250122445
3920,67.66184848950176
3980,67.65402924623973
4040,67.6468603990432
4100,67.63893654480079
4160,67.62709939105935
4220,67.61118040420806
4280,67.58788550663823
4340,67.55668079188125
4400,67.51361243626071
4460,67.45949324231377
4520,67.3960222109573
4590,67.31388798989228
4660,67.22314419333418
4730,67.11963702564721
4800,67.00131273108161
4870,66.86729648469668
4940,66.72377909274013
5010,66.57407948816481
5080,66.43277509277637
5150,66.28840376552941
5220,66.1393480080326
5300,65.95733698764097
5380,65.76470696860065
5460,65.56907031751672
5540,65.37055701116067
5620,65.17283688332952
5700,64.97698436048559
5780,64.78448937703702
5860,64.595439031173
5950,64.39207991757313
6040,64.19902532673296
6130,64.02333384063405
6220,63.856717398876306
6310,63.699699620861075
6400,63.549535794007376
6490,63.40429163485604
6580,63.26504671924433
6680,63.11087438927826
6780,62.96118109941511
6880,62.82019070896574
6980,62.69616870665558
7080,62.588416984921224
7180,62.490266339413346
7280,62.39906732211119
7390,62.303462221362054
7500,62.214390372866625
7610,62.133307421240346
7720,62.065630385718464
7830,61.9985318000554
7940,61.92586795609154
8060,61.822019434224785
8180,61.705713245719124
8300,61.58451079882575
8420,61.46169360988387
8540,61.34315286934796
8660,61.23545366681262
8790,61.13791438183042
8920,61.06510780487131
9050,61.01306023871158
9180,60.982707850276235
9310,60.97792644603019
9450,60.989159524626864
9590,61.0110153499374
9730,61.03305596087185
9870,61.059881873269696
10010,61.092146454625784
10160,61.1337581116575
10310,61.178784557123635
10460,61.22380434558547
10610,61.262279120180864
10760,61.29448619648382
10920,61.325166387183536
11080,61.354378058484194
11240,61.38169176828523
11400,61.40569894225294
11570,61.42620938314058
11740,61.44231882494798
11910,61.44897861148879
12080,61.44506571373714
12260,61.42737453892129
12440,61.391962695190706
12620,61.33792166416156
12800,61.25639238391022
12990,61.14740513015203
13180,61.02196525964702
13370,60.89248824984904
13560,60.756407568277154
13760,60.598590600480364
13960,60.41950293247696
14160,60.21813745363595
14370,59.99004658699075
14580,59.751318628437204
14790,59.50805229296694
15010,59.24596107905318
15230,58.97906696646419
15450,58.706947933916204
15670,58.43381078065675
15900,58.149836152252654
16130,57.86824952217193
16360,57.59135544306804
16600,57.3095663485761
16840,57.03465031777226
17080,56.767932136175425
17330,56.49807387128803
17580,56.23905270483994
17840,55.98064264643853
18100,55.728551201627454
18360,55.47857568873921
18630,55.210624865353644
18900,54.943590731979825
19170,54.70513390198795
19450,54.47857462421904
19730,54.2602003112324
20000,54.055722084982705
