20,70.86458764018172
20.290906698750476,70.8955092937547
20.586044732869844,70.92693192318623
20.885475648548283,70.95790778283214
21.189261887185914,70.99222338542839
21.49746679841394,71.02796469709614
21.810154653305165,71.0647882678065
22.12739065777668,71.10077338882392
22.449240966187475,71.13618000439178
22.77577269513385,71.17119940027708
23.107053937445478,71.20745584656989
23.44315377638505,71.24624107410102
23.784142300054445,71.28639750101979
24.130090616010463,71.32585556943386
24.481070866093134,71.36184210521579
24.837156241469714,71.39526519461444
25.1984209978975,71.42640854329852
25.56494047120865,71.45769195920467
25.936791093020236,71.48904185707052
26.3140504066728,71.51953026818329
26.69679708340074,71.5475266606281
27.08511093873791,71.5733623431441
27.47907294916184,71.597182303688
27.878765268980047,71.62086209447685
28.284271247461966,71.64363945368898
28.695675446220072,71.66652556970028
29.11306365684382,71.69027393291748
29.536522918790062,71.7148376715128
29.966141537533712,71.73959762835753
30.402009102982383,71.76353598878013
30.844216508158908,71.78694002671313
31.29285596815558,71.81142270002073
31.74802103936409,71.83786410505624
32.20980663898519,71.86434965153578
32.67830906482211,71.89025567051478
33.153626015361866,71.91540000689564
33.63585661014871,71.94127778243485
34.125101410453844,71.96722961014619
34.62146244024586,71.99226720193151
35.12504320746613,72.01403806570116
35.635948725613716,72.0344574042878
36.15428553564419,72.05296865060453
36.68016172818701,72.07061674547364
37.21368696608603,72.08896353107457
37.754972507267915,72.10895310079495
38.30413122794313,72.12894650054153
38.86127764614443,72.14679258156325
39.4265279456077,72.1640062085837
40.000000000000206,72.18246023422796
40.58181339750116,72.20397976882082
41.1720894657399,72.22430977446902
41.77095129709678,72.24433632511325
42.37852377437204,72.26227586179094
42.9949335968281,72.27966064744318
43.62030930661056,72.29751080323587
44.25478131555359,72.31515452504573
44.89848193237519,72.33073155555806
45.55154539026795,72.34405600036678
46.21410787489121,72.35853807824293
46.88630755277036,72.37319847579518
47.56828460010916,72.3865383225079
48.260181232021196,72.39845617796482
48.962141732186545,72.40914846208847
49.674312482939705,72.41840992318606
50.39684199579528,72.4294616900655
51.129880942417586,72.44105812885141
51.873582186040764,72.45140943233949
52.628100813345895,72.46017577365838
