185,62.2287210935876
188,62.164657281162974
191,62.10250760205304
194,62.03994003099174
197,61.97576836556418
200,61.91449727490828
203,61.854585580016526
206,61.796745971353836
209,61.74026445438443
212,61.685243704267165
215,61.62979015201755
218,61.57601242444668
221,61.52520863975673
224,61.476921428304166
227,61.426824148156925
230,61.3678325419756
233,61.31123633164016
236,61.269943610028875
239,61.242046533446235
243,61.20847513411775
247,61.163986564274886
251,61.1213214951511
255,61.088070873048025
259,61.05456364201952
263,61.01192373191162
267,60.971259681791665
271,60.94166567326684
275,60.913411384836856
279,60.879999466449675
283,60.84205405233814
287,60.80643452375116
291,60.7763689972712
295,60.74951165306489
299,60.72807608675141
303,60.707081224744975
307,60.68035210609532
312,60.638829580711636
317,60.60423021283182
322,60.581178900482016
327,60.55567184021648
332,60.52226650308608
337,60.49019532348956
342,60.463197620605
347,60.43968929450909
352,60.41865079714955
357,60.398627636258325
362,60.37803216421266
367,60.358842537860994
372,60.34279172548079
377,60.3369141553544
383,60.33095757588806
389,60.31453752365374
395,60.2929958908959
401,60.26410958569365
407,60.238656855733524
413,60.23017230237252
419,60.23624829128313
425,60.247667375943095
431,60.26259102057794
437,60.275993363816724
443,60.2908499152333
449,60.306137508062896
456,60.322322011837784
463,60.33903077139894
470,60.353044491194936
477,60.36290082199782
484,60.37081814151953
491,60.3765264743846
498,60.383247600643195
505,60.389525985587795
512,60.39434131532035
519,60.39710839828351
527,60.395438327866316
535,60.391150469135574
543,60.386221972918555
551,60.380631653492685
559,60.3733598556866
567,60.36738833282243
575,60.36070013474757
583,60.354279505210194
592,60.346482916115825
601,60.33698710544006
610,60.325774214399274
619,60.31382773943487
628,60.30313241635352
637,60.29267411537129
646,60.28243974599579
655,60.273417170778686
665,60.26518237235042
675,60.25918087213952
685,60.254399495872484
695,60.25282608805002
705,60.25344942379975
715,60.256259129409784
725,60.261434346613925
736,60.27212433780822
747,60.286384063409685
758,60.30744854959544
769,60.33287477401803
780,60.3624655012247
791,60.3954016369543
803,60.43392573850813
815,60.471996580307476
827,60.50785133977074
839,60.53823774854905
851,60.56839426056019
863,60.59906977772218
876,60.636583774519245
889,60.67425099574104
902,60.713065638421035
915,60.751022449463996
928,60.78911668195782
942,60.83129002490486
956,60.87542426422907
970,60.92008135637921
984,60.968691336587945
998,61.023439642615244
1010,61.07333181297754
1020,61.1163168273496
1030,61.16036904501479
1050,61.245672336660306
1070,61.330237049058006
1090,61.4190598549136
1110,61.51213864036057
1130,61.60566115814112
1150,61.69506127814524
1170,61.77990628969446
1190,61.86500949424761
1210,61.953373847455914
1230,62.04119192971299
1250,62.12890224453842
1270,62.21407656430953
1290,62.29653256301841
1310,62.374277495886204
1330,62.44731946981677
1350,62.516667456822866
1370,62.5813313147098
1390,62.64332181545896
1410,62.70246194591748
1430,62.75833063357055
1450,62.81037544235069
1470,62.86079999961941
1490,62.90943165963918
1510,62.95666527702759
1530,63.00251963584256
1550,63.0506375760683
1570,63.10122981933649
1590,63.16032019169212
1610,63.22393454905901
1630,63.29091225472166
1650,63.35966136155091
1670,63.429215194773896
1690,63.5002326377254
1710,63.572942117095074
1730,63.647198241569725
1760,63.76003778758468
1790,63.87762878387918
1820,64.00236175253991
1850,64.13546331761106
1880,64.27818453318062
1910,64.43179795561694
1940,64.59859098274504
1970,64.7778540478572
2000,64.9688622010289
2030,65.17184881539762
2060,65.39097075032319
2090,65.62726538987819
2120,65.88060157626893
2150,66.14681718807545
2180,66.42591703792756
2210,66.71816988536912
2240,67.01333826114717
2270,67.30687968576572
2300,67.59780300172521
2330,67.87769027695535
2360,68.14191611557061
2390,68.38466022002184
2420,68.59909358426106
2460,68.84518796376796
2500,69.04295428231632
2540,69.1911329131402
2580,69.2950862950007
2620,69.35922045379971
2660,69.37960473862269
2700,69.37572032094785
2740,69.35382458167821
2780,69.32350154917934
2820,69.28773507757164
2860,69.24982032945768
2900,69.21609626890317
2940,69.1841570432966
2980,69.1512015547573
3020,69.11479004074258
3060,69.07371150079551
3100,69.02727534189479
3150,68.96029662008556
3200,68.87888555379433
3250,68.79057633992193
3300,68.69812690526331
3350,68.60417120255455
3400,68.51572562768486
3450,68.4360305275117
3500,68.3745991651975
3550,68.32809581628202
3600,68.29344076048244
3650,68.27109661034362
3700,68.25800799949836
3750,68.252682934692
3800,68.25343279986858
3860,68.25907460371924
3920,68.2695623574445
3980,68.28283899346623
4040,68.29718949985383
4100,68.31120723653619
4160,68.3217320307376
4220,68.32859277776092
4280,68.32849208938067
4340,68.32089195896862
4400,68.30183362203411
4460,68.27212404760884
4520,68.23345545765636
4590,68.18074346726146
4660,68.11993177802279
4730,68.04685036162519
4800,67.95942705126076
4870,67.85676632102857
4940,67.74503587851136
5010,67.62752905764208
5080,67.51879508492421
5150,67.40734094022706
5220,67.29151548504659
5300,67.14781845471114
5380,66.9938046345451
5460,66.83702238162826
5540,66.67753267002642
5620,66.51893136286263
5700,66.36221402626673
5780,66.20878698132343
5860,66.05864915978556
5950,65.89876559747182
6040,65.74873517139426
6130,65.61547332602132
6220,65.49054419717673
6310,65.37431998558183
6400,65.26390214097158
6490,65.15720145353973
6580,65.05514293384391
6680,64.94051162771264
6780,64.82829142812835
6880,64.72251025409723
6980,64.63124870568797
7080,64.55363761424334
7180,64.4828531750472
7280,64.41611021094515
7390,64.34390926286028
7500,64.27446105537177
7610,64.20913571311381
7720,64.15330134455212
7830,64.09411857480593
7940,64.02546830812865
8060,63.92161892851496
8180,63.80086213969927
8300,63.67092436777583
8420,63.535289552854664
8540,63.40008290645678
8660,63.27212896211043
8790,63.14892058474922
8920,63.04693124471178
9050,62.96256751658295
9180,62.897147161976406
9310,62.85492198936284
9450,62.82359188275846
9590,62.80098594732463
9730,62.77707358208979
9870,62.75683219995339
10010,62.741259417857414
10160,62.73111444568075
10310,62.72419568068114
10460,62.71737794043508
10610,62.70437815839854
10760,62.68569065422475
10920,62.662926762339254
11080,62.63974132182849
11240,62.61584874722475
11400,62.589951957365194
11570,62.55895920248446
11740,62.525199667539866
11910,62.48366891194731
12080,62.43326647089273
12260,62.36821012261857
12440,62.28733327435427
12620,62.18970100844703
12800,62.06641667065927
12990,61.915295640180865
13180,61.74965477237507
13370,61.58184252760368
13560,61.4092219655242
13760,61.214802121922396
13960,61.000935898807725
14160,60.766531738003096
14370,60.5055319859336
14580,60.23562828239686
14790,59.96282899105047
15010,59.671466056187946
15230,59.3769129745885
15450,59.078657523953936
15670,58.78082124772216
15900,58.472474438606966
16130,58.1679125936485
16360,57.86935963857652
16600,57.5662920332889
16840,57.27136919420633
17080,56.98584195804987
17330,56.69759069754868
17580,56.421330089486815
17840,56.14614361661324
18100,55.87838335595742
18360,55.61378367444395
18630,55.33169001964772
18900,55.05151810185259
19170,54.800874448342846
19450,54.56262872235238
19730,54.333487611062296
20000,54.11945561669488
